"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"39061","OCE000","18","0"
"39061","72","64","0"
"39061","39113","1162","1083"
"39061","39117","11","8"
"39061","39119","27","35"
"39069","24","4","0"
"39069","26","263","98"
"39069","39143","0","25"
"39069","20","23","0"
"39069","21","24","0"
"39069","22","3","0"
"39069","39147","0","9"
"39069","39085","0","2"
"39069","39081","0","7"
"39069","40","0","15"
"39069","39125","24","0"
"39069","5","1","0"
"39069","39123","0","8"
"39069","6","0","48"
"39069","39161","0","7"
"39069","39101","0","12"
"39069","39129","0","6"
"39069","72","1","0"
"39069","39157","1","13"
"39069","39071","0","9"
"39069","12","39","15"
"39069","39153","0","20"
"39069","48","10","0"
"39069","39151","21","2"
"39069","55","0","49"
"39069","18","0","65"
"39069","39095","98","391"
"39069","37","3","0"
"39069","36","0","27"
"39069","53","54","0"
"39069","39113","15","0"
"39069","39137","33","55"
"39069","39171","19","8"
"39069","39173","67","174"
"39069","39139","5","0"
"39109","54","11","10"
"39109","42","12","74"
"39109","50","42","0"
"39109","NAM000","13","0"
"39109","CAR000","12","0"
"39109","25","47","19"
"39109","26","12","18"
"39109","20","0","3"
"39109","21","61","79"
"39109","48","49","66"
"39109","39147","0","20"
"39109","46","0","57"
"39109","39149","265","290"
"39109","44","0","10"
"39109","45","0","86"
"39109","28","12","0"
"39109","29","9","55"
"39109","41","9","12"
"39109","1","0","128"
"39109","2","35","0"
"39109","4","94","0"
"39109","6","38","18"
"39109","9","0","87"
"39109","8","72","0"
"39109","39129","41","21"
"39109","39141","0","10"
"39109","39121","9","17"
"39109","EUR000","38","0"
"39109","47","41","38"
"39109","39169","9","0"
"39109","72","1","0"
"39109","AFR000","40","0"
"39109","39153","0","21"
"39109","39173","55","27"
"39109","39145","6","15"
"39109","39157","1","0"
"39109","51","168","10"
"39109","13","293","82"
"39109","12","130","205"
"39109","15","0","4"
"39109","39151","19","0"
"39109","17","0","53"
"39109","55","59","0"
"39109","19","0","49"
"39109","18","61","110"
"39109","49","29","28"
"39109","37","74","16"
"39109","36","0","18"
"39109","39175","0","10"
"39109","34","32","91"
"39109","39113","1410","1371"
"39109","39135","53","22"
"39109","39137","0","12"
"39109","39133","27","6"
"39109","32","3","0"
"39109","39119","2","3"
"39109","39165","38","114"
"39109","39139","14","20"
"39109","ASI000","114","0"
"39105","51","0","52"
"39105","26","0","15"
"39105","39145","0","7"
"39105","39147","0","14"
"39105","47","18","0"
"39105","39109","3","0"
"39105","42","0","32"
"39105","40","0","9"
"39105","39169","12","19"
"39105","4","35","0"
"39105","39121","0","18"
"39105","39163","22","4"
"39105","39107","0","2"
"39105","39167","62","31"
"39105","39129","28","118"
"39105","6","44","0"
"39105","21","5","7"
"39105","12","9","83"
"39105","54","125","228"
"39105","37","0","45"
"39105","36","3","27"
"39105","39159","0","10"
"39105","39111","0","10"
"39105","39131","0","153"
"39105","39173","0","5"
"39105","39139","4","0"
"39107","51","0","34"
"39107","NAM000","4","0"
"39107","53","7","0"
"39107","26","97","34"
"39107","39143","6","0"
"39107","39145","5","0"
"39107","39147","0","52"
"39107","39149","47","48"
"39107","45","11","60"
"39107","42","41","0"
"39107","29","7","0"
"39107","1","8","51"
"39107","39127","13","4"
"39107","39125","0","1"
"39107","5","0","11"
"39107","4","97","198"
"39107","6","5","0"
"39107","AFR000","43","0"
"39107","39161","51","122"
"39107","39109","140","0"
"39107","39123","9","0"
"39107","39155","19","0"
"39107","39169","0","8"
"39107","ASI000","85","0"
"39107","39173","10","0"
"39107","11","0","1"
"39107","13","0","21"
"39107","12","17","0"
"39107","15","0","1"
"39107","17","5","0"
"39107","55","0","4"
"39107","18","102","98"
"39107","37","0","30"
"39107","36","13","62"
"39107","39159","0","12"
"39107","39113","16","102"
"39107","39133","0","5"
"39107","54","28","0"
"39107","39119","0","6"
"39101","54","59","77"
"39101","51","1","11"
"39101","39165","57","8"
"39101","CAR000","23","0"
"39101","39159","96","134"
"39101","AFR000","13","0"
"39101","39123","3","8"
"39101","53","47","0"
"39101","24","12","55"
"39101","25","0","14"
"39101","26","40","64"
"39101","39143","9","0"
"39101","20","0","44"
"39101","21","81","42"
"39101","48","154","22"
"39101","39147","42","6"
"39101","39149","9","0"
"39101","45","0","14"
"39101","42","109","52"
"39101","29","0","17"
"39101","1","27","0"
"39101","39127","0","4"
"39101","39125","0","2"
"39101","4","4","9"
"39101","6","25","24"
"39101","8","12","0"
"39101","39107","4","0"
"39101","39109","0","8"
"39101","39103","11","0"
"39101","39141","27","55"
"39101","39121","21","0"
"39101","39155","65","41"
"39101","47","122","0"
"39101","39169","0","24"
"39101","ASI000","34","0"
"39101","39105","0","9"
"39101","39153","158","37"
"39101","CAM000","18","0"
"39101","39173","52","22"
"39101","39145","0","22"
"39101","39157","0","9"
"39101","13","0","5"
"39101","12","191","36"
"39101","15","0","12"
"39101","39151","73","6"
"39101","17","17","0"
"39101","18","104","102"
"39101","37","0","77"
"39101","36","7","0"
"39101","35","9","6"
"39101","39167","6","1"
"39101","39113","67","41"
"39101","39135","9","0"
"39101","39117","480","209"
"39101","39133","18","0"
"39101","32","10","0"
"39101","39171","0","8"
"39101","39175","23","104"
"39101","39119","35","6"
"39101","39129","41","68"
"39101","39139","133","84"
"39103","54","0","66"
"39103","51","45","48"
"39103","48","84","98"
"39103","39165","5","0"
"39103","NAM000","50","0"
"39103","39159","13","0"
"39103","39123","0","9"
"39103","24","0","44"
"39103","25","13","19"
"39103","26","73","128"
"39103","27","0","21"
"39103","21","73","31"
"39103","22","64","19"
"39103","23","0","15"
"39103","39149","14","0"
"39103","45","18","167"
"39103","42","78","103"
"39103","29","0","63"
"39103","40","78","0"
"39103","1","37","11"
"39103","39169","907","780"
"39103","5","28","20"
"39103","4","72","58"
"39103","6","67","216"
"39103","8","10","62"
"39103","39107","0","5"
"39103","39109","0","61"
"39103","49","0","45"
"39103","EUR000","162","0"
"39103","39141","0","2"
"39103","39155","2","9"
"39103","47","12","74"
"39103","ASI000","166","0"
"39103","AFR000","18","0"
"39103","39153","1229","743"
"39103","39173","28","56"
"39103","39145","27","16"
"39103","39157","2","0"
"39103","10","16","0"
"39103","13","160","77"
"39103","12","285","423"
"39103","15","0","40"
"39103","39151","429","120"
"39103","17","0","138"
"39103","16","82","0"
"39103","55","15","24"
"39103","18","13","66"
"39103","31","0","7"
"39103","39147","0","21"
"39103","37","94","285"
"39103","36","36","7"
"39103","35","28","9"
"39103","34","26","0"
"39103","39113","20","131"
"39103","39135","0","28"
"39103","39131","0","5"
"39103","39133","87","329"
"39103","32","189","0"
"39103","39171","0","20"
"39103","39119","0","17"
"39103","39129","0","12"
"39103","39139","28","59"
"39071","54","2","78"
"39071","42","5","0"
"39071","39097","0","17"
"39071","39093","2","0"
"39071","32","0","1"
"39071","24","2","0"
"39071","39135","3","0"
"39071","26","0","9"
"39071","EUR000","8","0"
"39071","39089","6","0"
"39071","21","90","188"
"39071","48","7","25"
"39071","23","0","66"
"39071","39085","5","0"
"39071","47","0","19"
"39071","39087","5","0"
"39071","45","0","74"
"39071","28","0","25"
"39071","39083","0","25"
"39071","39127","8","0"
"39071","39125","8","0"
"39071","5","14","0"
"39071","39109","0","1"
"39071","8","58","5"
"39071","39107","0","3"
"39071","39101","0","2"
"39071","39129","0","31"
"39071","39141","237","69"
"39071","39155","1","0"
"39071","39073","0","20"
"39071","ASI000","10","0"
"39071","39163","10","9"
"39071","39173","0","8"
"39071","39145","3","89"
"39071","39157","0","55"
"39071","13","0","12"
"39071","12","22","0"
"39071","39153","1","1"
"39071","39151","19","0"
"39071","17","1","60"
"39071","39077","0","8"
"39071","39079","15","0"
"39071","56","0","2"
"39071","51","27","6"
"39071","36","0","19"
"39071","39159","25","36"
"39071","39113","62","273"
"39071","39131","32","37"
"39071","18","50","43"
"39071","39171","0","10"
"39071","39119","0","8"
"39071","39165","48","2"
"39071","39139","0","21"
"39073","39097","10","18"
"39073","53","8","0"
"39073","39151","0","13"
"39073","39141","134","45"
"39073","39089","44","0"
"39073","21","0","8"
"39073","22","22","0"
"39073","39147","14","0"
"39073","47","19","0"
"39073","48","43","0"
"39073","42","3","0"
"39073","39127","278","41"
"39073","39121","0","6"
"39073","39105","0","26"
"39073","39101","0","5"
"39073","39129","96","142"
"39073","6","11","0"
"39073","39163","123","3"
"39073","39173","8","0"
"39073","39145","8","0"
"39073","12","23","16"
"39073","39075","0","31"
"39073","17","0","10"
"39073","39079","4","0"
"39073","39095","15","12"
"39073","51","0","28"
"39073","39159","93","0"
"39073","39091","12","0"
"39073","39113","2","0"
"39073","39131","8","0"
"39073","39133","1","0"
"39073","18","0","6"
"39073","39119","12","2"
"39073","39165","11","0"
"39073","39139","9","8"
"39075","CAM000","8","0"
"39075","26","0","18"
"39075","48","0","13"
"39075","23","9","0"
"39075","45","0","9"
"39075","42","4","57"
"39075","29","8","4"
"39075","39083","2","9"
"39075","39169","269","611"
"39075","5","25","0"
"39075","39123","8","0"
"39075","39163","12","0"
"39075","39167","14","0"
"39075","39115","0","34"
"39075","EUR000","14","0"
"39075","AFR000","22","0"
"39075","39153","13","9"
"39075","39173","0","13"
"39075","39157","33","384"
"39075","13","15","0"
"39075","12","82","27"
"39075","15","57","0"
"39075","39151","7","87"
"39075","17","20","0"
"39075","39077","0","7"
"39075","55","0","7"
"39075","18","7","44"
"39075","30","13","0"
"39075","39113","14","11"
"39075","39133","15","0"
"39075","54","9","0"
"39075","39119","0","4"
"39075","39139","8","10"
"39077","51","24","0"
"39077","36","21","2"
"39077","39159","11","45"
"39077","39091","0","41"
"39077","39141","3","0"
"39077","26","19","74"
"39077","39143","268","435"
"39077","20","0","36"
"39077","21","34","72"
"39077","22","12","0"
"39077","39147","52","84"
"39077","39085","4","3"
"39077","47","3","32"
"39077","44","0","1"
"39077","45","0","4"
"39077","42","18","25"
"39077","29","0","43"
"39077","39083","0","53"
"39077","39169","11","15"
"39077","5","2","0"
"39077","39123","44","19"
"39077","6","11","11"
"39077","8","0","70"
"39077","39107","0","6"
"39077","39101","0","5"
"39077","39103","23","54"
"39077","EUR000","13","0"
"39077","CAM000","2","0"
"39077","39121","9","9"
"39077","39155","14","13"
"39077","ASI000","22","0"
"39077","AFR000","51","0"
"39077","39153","38","170"
"39077","39173","10","49"
"39077","39145","21","0"
"39077","39157","4","0"
"39077","13","131","28"
"39077","12","311","69"
"39077","15","4","0"
"39077","48","41","26"
"39077","39151","0","14"
"39077","39099","14","16"
"39077","19","11","0"
"39077","54","33","21"
"39077","39095","0","29"
"39077","37","0","44"
"39077","39093","236","266"
"39077","35","4","0"
"39077","34","0","12"
"39077","39113","0","5"
"39077","46","2","0"
"39077","39133","18","61"
"39077","39119","0","4"
"39077","39129","0","19"
"39077","39139","233","389"
"39079","42","0","16"
"39079","39165","0","6"
"39079","39093","29","0"
"39079","39131","86","308"
"39079","39141","143","42"
"39079","26","5","0"
"39079","27","38","0"
"39079","39089","6","0"
"39079","21","107","11"
"39079","39147","0","26"
"39079","39087","29","0"
"39079","28","0","64"
"39079","29","0","19"
"39079","39083","0","83"
"39079","39127","0","11"
"39079","4","38","0"
"39079","39121","0","20"
"39079","39105","0","5"
"39079","39103","22","0"
"39079","6","61","0"
"39079","39155","0","43"
"39079","ASI000","13","0"
"39079","39163","83","189"
"39079","39145","148","149"
"39079","13","15","0"
"39079","12","4","71"
"39079","39153","12","0"
"39079","55","0","4"
"39079","18","19","25"
"39079","56","15","0"
"39079","37","8","20"
"39079","36","43","0"
"39079","39091","0","5"
"39079","SAM000","10","0"
"39079","39117","0","15"
"39079","54","34","64"
"39079","39119","0","32"
"39079","39129","0","20"
"39171","37","13","45"
"39171","26","155","177"
"39171","27","5","0"
"39171","20","1","10"
"39171","21","22","0"
"39171","48","18","0"
"39171","47","18","0"
"39171","45","18","0"
"39171","40","10","0"
"39171","4","7","0"
"39171","6","22","0"
"39171","8","0","13"
"39171","EUR000","10","0"
"39171","ASI000","3","0"
"39171","13","20","47"
"39171","12","53","0"
"39171","17","8","0"
"39171","19","0","10"
"39171","18","248","146"
"39171","51","81","11"
"39171","50","0","5"
"39171","53","6","6"
"39171","55","0","25"
"39171","39173","132","40"
"39171","39175","0","11"
"39173","56","6","0"
"39173","54","8","0"
"39173","51","42","33"
"39173","50","0","2"
"39173","NAM000","10","0"
"39173","53","24","103"
"39173","CAR000","2","0"
"39173","24","31","0"
"39173","25","61","0"
"39173","26","939","363"
"39173","27","63","0"
"39173","20","38","68"
"39173","21","58","42"
"39173","22","0","22"
"39173","49","8","50"
"39173","46","0","12"
"39173","47","15","101"
"39173","44","0","9"
"39173","45","12","0"
"39173","42","150","84"
"39173","29","0","79"
"39173","40","14","34"
"39173","41","0","20"
"39173","1","9","28"
"39173","SAM000","8","0"
"39173","2","62","22"
"39173","4","121","97"
"39173","6","111","75"
"39173","9","22","0"
"39173","8","2","18"
"39173","CAM000","145","0"
"39173","EUR000","311","0"
"39173","38","30","0"
"39173","ASI000","366","0"
"39173","AFR000","117","0"
"39173","13","0","214"
"39173","12","122","375"
"39173","48","41","68"
"39173","17","118","102"
"39173","55","99","4"
"39173","19","59","36"
"39173","18","206","130"
"39173","30","0","17"
"39173","37","67","270"
"39173","36","115","181"
"39173","35","62","49"
"39173","34","39","23"
"39173","33","0","2"
"39173","32","3","0"
"39173","39175","34","0"
"39175","24","0","7"
"39175","51","34","0"
"39175","13","0","19"
"39175","12","0","35"
"39175","EUR000","22","0"
"39175","21","30","0"
"39175","48","12","0"
"39175","42","0","10"
"39175","31","31","0"
"39175","45","47","0"
"39175","37","0","6"
"39175","26","138","7"
"39175","40","0","6"
"39175","29","25","0"
"39175","1","7","0"
"39175","27","28","0"
"39175","2","0","38"
"39175","4","0","9"
"39175","6","0","2"
"39175","8","0","17"
"39175","ASI000","11","0"
"39089","56","0","10"
"39089","55","0","16"
"39089","54","31","118"
"39089","42","169","92"
"39089","48","74","52"
"39089","39165","1","16"
"39089","39093","1","44"
"39089","39169","0","24"
"39089","NAM000","11","0"
"39089","39131","20","0"
"39089","39159","2","39"
"39089","AFR000","20","0"
"39089","39091","13","0"
"39089","53","31","15"
"39089","51","42","43"
"39089","24","11","109"
"39089","25","14","20"
"39089","26","172","85"
"39089","27","12","84"
"39089","20","33","0"
"39089","21","44","98"
"39089","22","0","5"
"39089","23","41","6"
"39089","39149","32","0"
"39089","39109","64","13"
"39089","45","59","27"
"39089","28","0","18"
"39089","29","7","45"
"39089","40","0","7"
"39089","41","39","16"
"39089","1","2","6"
"39089","39127","210","27"
"39089","SAM000","32","0"
"39089","2","0","41"
"39089","5","61","0"
"39089","4","163","111"
"39089","6","61","96"
"39089","9","12","0"
"39089","8","38","35"
"39089","39161","0","4"
"39089","39101","0","30"
"39089","39103","4","0"
"39089","49","0","2"
"39089","39173","17","44"
"39089","OCE000","14","0"
"39089","39133","0","71"
"39089","39141","27","18"
"39089","39121","35","47"
"39089","EUR000","16","0"
"39089","39147","5","11"
"39089","39167","0","6"
"39089","39143","0","30"
"39089","47","165","37"
"39089","ASI000","122","0"
"39089","39163","0","4"
"39089","39153","41","68"
"39089","CAM000","50","0"
"39089","39125","0","9"
"39089","39145","54","12"
"39089","39157","5","12"
"39089","10","0","2"
"39089","13","33","599"
"39089","12","115","328"
"39089","15","0","36"
"39089","39151","68","15"
"39089","17","110","36"
"39089","39099","0","26"
"39089","19","85","13"
"39089","18","220","44"
"39089","31","0","30"
"39089","39095","35","34"
"39089","37","222","241"
"39089","36","176","90"
"39089","35","0","21"
"39089","34","117","60"
"39089","39113","232","41"
"39089","33","54","0"
"39089","39111","42","0"
"39089","39117","52","0"
"39089","39115","10","0"
"39089","39097","356","10"
"39089","39119","279","281"
"39089","39129","28","24"
"39089","39139","50","82"
"39085","39095","153","45"
"39085","55","102","17"
"39085","54","94","63"
"39085","42","198","492"
"39085","48","91","219"
"39085","39097","0","10"
"39085","39093","79","107"
"39085","NAM000","11","0"
"39085","49","6","74"
"39085","39123","0","17"
"39085","39091","5","0"
"39085","51","33","86"
"39085","24","31","19"
"39085","39141","9","1"
"39085","26","135","113"
"39085","27","27","0"
"39085","20","0","7"
"39085","21","82","50"
"39085","22","14","28"
"39085","23","31","0"
"39085","47","80","79"
"39085","39087","0","105"
"39085","45","89","258"
"39085","28","15","0"
"39085","29","17","14"
"39085","40","68","41"
"39085","41","3","12"
"39085","1","1","0"
"39085","SAM000","3","0"
"39085","2","0","18"
"39085","5","0","5"
"39085","4","129","115"
"39085","6","216","114"
"39085","9","9","9"
"39085","8","50","250"
"39085","39101","0","24"
"39085","39103","12","64"
"39085","56","3","0"
"39085","EUR000","116","0"
"39085","39133","173","323"
"39085","CAM000","263","0"
"39085","39121","1","19"
"39085","39155","22","77"
"39085","39099","18","224"
"39085","39167","0","6"
"39085","39169","27","0"
"39085","72","35","0"
"39085","39089","113","41"
"39085","39157","16","0"
"39085","39147","0","3"
"39085","13","2","209"
"39085","12","315","230"
"39085","15","63","59"
"39085","39151","50","55"
"39085","17","62","73"
"39085","16","18","13"
"39085","19","0","21"
"39085","18","54","51"
"39085","31","0","1"
"39085","30","20","0"
"39085","37","53","76"
"39085","36","103","135"
"39085","53","0","54"
"39085","34","13","15"
"39085","39113","91","61"
"39085","33","7","8"
"39085","39111","0","1"
"39085","39153","128","276"
"39085","39115","0","14"
"39085","32","0","8"
"39085","39173","39","200"
"39085","39165","13","0"
"39085","39139","0","70"
"39085","ASI000","161","0"
"39087","51","0","52"
"39087","39141","7","65"
"39087","26","9","36"
"39087","EUR000","19","0"
"39087","21","689","370"
"39087","22","10","10"
"39087","47","206","61"
"39087","44","11","0"
"39087","45","144","0"
"39087","42","41","10"
"39087","40","0","13"
"39087","39109","0","11"
"39087","39121","0","21"
"39087","9","0","27"
"39087","39105","39","0"
"39087","39101","12","11"
"39087","39129","0","9"
"39087","6","0","26"
"39087","39155","9","0"
"39087","ASI000","26","0"
"39087","39145","63","97"
"39087","13","98","27"
"39087","12","58","55"
"39087","39153","0","2"
"39087","48","10","70"
"39087","39151","1","6"
"39087","39099","4","0"
"39087","19","0","13"
"39087","18","0","24"
"39087","39095","14","0"
"39087","37","3","52"
"39087","36","0","75"
"39087","39159","0","25"
"39087","39167","0","2"
"39087","39111","4","0"
"39087","54","830","1348"
"39087","39103","3","0"
"39081","39095","61","7"
"39081","54","382","460"
"39081","51","50","20"
"39081","48","44","59"
"39081","AFR000","7","0"
"39081","39093","0","30"
"39081","39159","13","12"
"39081","39091","13","0"
"39081","53","32","0"
"39081","24","1","32"
"39081","39175","0","12"
"39081","26","65","4"
"39081","27","119","15"
"39081","20","17","13"
"39081","21","1","84"
"39081","22","22","0"
"39081","23","25","8"
"39081","39085","0","91"
"39081","39149","0","52"
"39081","39109","9","0"
"39081","45","24","6"
"39081","42","150","228"
"39081","29","2","0"
"39081","39083","16","49"
"39081","41","2","14"
"39081","1","29","0"
"39081","39127","0","1"
"39081","39169","10","0"
"39081","4","4","32"
"39081","6","79","14"
"39081","9","14","0"
"39081","8","13","59"
"39081","39101","7","0"
"39081","39103","0","57"
"39081","39157","2","17"
"39081","CAM000","13","0"
"39081","39121","0","5"
"39081","39155","6","0"
"39081","47","12","44"
"39081","38","0","6"
"39081","ASI000","30","0"
"39081","39105","2","0"
"39081","40","16","22"
"39081","39173","6","0"
"39081","11","14","0"
"39081","13","14","38"
"39081","12","19","40"
"39081","39153","55","89"
"39081","39151","0","26"
"39081","17","112","0"
"39081","39099","32","33"
"39081","55","0","33"
"39081","18","40","0"
"39081","30","0","49"
"39081","37","0","21"
"39081","36","27","33"
"39081","35","90","0"
"39081","34","97","0"
"39081","39113","1","10"
"39081","EUR000","34","0"
"39081","39131","0","3"
"39081","39133","15","62"
"39081","32","2","0"
"39081","39119","38","6"
"39081","39139","22","0"
"39081","50","0","5"
"39083","56","0","30"
"39083","54","5","31"
"39083","51","15","0"
"39083","48","47","19"
"39083","39165","1","0"
"39083","39093","0","11"
"39083","39131","0","1"
"39083","39159","0","25"
"39083","CAR000","15","0"
"39083","39123","16","0"
"39083","39091","0","11"
"39083","53","11","20"
"39083","24","46","30"
"39083","25","109","12"
"39083","26","13","20"
"39083","20","13","29"
"39083","21","3","19"
"39083","22","35","0"
"39083","SAM000","9","0"
"39083","39085","17","0"
"39083","47","9","97"
"39083","39109","0","9"
"39083","45","4","22"
"39083","42","59","26"
"39083","29","0","9"
"39083","41","9","7"
"39083","1","44","0"
"39083","39127","37","6"
"39083","39169","25","79"
"39083","5","0","60"
"39083","4","43","24"
"39083","6","104","0"
"39083","8","9","18"
"39083","39101","29","46"
"39083","39103","16","0"
"39083","39141","0","24"
"39083","39121","0","13"
"39083","46","38","0"
"39083","EUR000","53","0"
"39083","ASI000","84","0"
"39083","39105","0","1"
"39083","39089","485","359"
"39083","39173","0","13"
"39083","13","157","91"
"39083","12","210","33"
"39083","15","15","0"
"39083","39151","5","30"
"39083","17","68","0"
"39083","39099","6","0"
"39083","19","5","0"
"39083","18","0","33"
"39083","39095","7","26"
"39083","37","23","60"
"39083","36","41","29"
"39083","35","10","0"
"39083","34","48","0"
"39083","39113","1","94"
"39083","33","0","4"
"39083","39117","327","66"
"39083","39153","36","1"
"39083","39133","0","48"
"39083","32","6","0"
"39083","39175","0","35"
"39083","39119","51","43"
"39083","39129","6","7"
"39083","39139","747","68"
"39005","39095","2","0"
"39005","41","61","0"
"39005","39155","16","0"
"39005","42","146","94"
"39005","48","30","0"
"39005","39093","122","469"
"39005","39083","2","125"
"39005","54","15","26"
"39005","39057","0","9"
