"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"41011","8077","7","0"
"41011","9005","0","3"
"41011","11001","1","0"
"41011","12095","32","0"
"41011","13135","16","0"
"41011","13179","0","2"
"41011","13215","0","15"
"41011","15001","22","5"
"41011","15003","23","76"
"41011","15009","0","163"
"41011","16005","0","3"
"41011","16027","2","62"
"41011","16043","0","2"
"41011","16045","0","1"
"41011","16055","0","19"
"41011","16057","0","3"
"41011","16059","0","3"
"41011","16073","0","2"
"41011","16083","105","20"
"41011","17031","2","0"
"41011","18157","8","0"
"41011","19125","0","27"
"41011","19139","0","29"
"41011","20205","0","24"
"41011","23021","0","5"
"41011","24031","0","19"
"41011","24037","0","43"
"41011","25015","0","6"
"41011","26099","16","0"
"41011","26163","18","0"
"41011","27053","59","0"
"41011","29085","0","2"
"41011","29169","0","1"
"41011","30031","0","41"
"41011","30051","7","0"
"41011","30093","2","0"
"41011","32003","74","9"
"41011","32007","19","0"
"41011","32019","0","65"
"41011","32031","0","25"
"41011","32510","60","0"
"41011","34009","0","22"
"41011","35001","41","0"
"41011","35035","0","10"
"41011","35039","0","4"
"41011","36103","7","0"
"41011","37049","36","16"
"41011","37139","36","0"
"41011","37179","0","17"
"41011","37199","0","15"
"41011","38035","0","18"
"41011","39085","0","3"
"41011","39113","0","13"
"41011","40017","0","32"
"41011","40109","23","0"
"41011","41013","0","28"
"41011","41015","33","110"
"41011","41017","34","10"
"41011","41019","341","529"
"41011","41029","291","134"
"41011","41031","0","9"
"41011","41033","129","57"
"41011","41035","22","129"
"41011","41037","13","0"
"41011","41039","197","239"
"41011","41041","25","30"
"41011","41043","52","16"
"41011","41045","0","34"
"41011","41047","65","215"
"41011","41049","0","2"
"41011","41051","57","179"
"41011","41053","0","214"
"41011","41059","12","12"
"41011","41061","0","1"
"41011","41063","24","0"
"41011","41067","54","83"
"41011","41069","0","3"
"41011","41071","47","57"
"41011","42109","0","6"
"41011","47057","0","39"
"41011","48027","15","0"
"41011","48143","0","22"
"41011","48309","72","0"
"41011","48339","24","0"
"41011","49035","9","7"
"41011","49049","283","0"
"41011","49057","0","15"
"41011","50007","1","0"
"41011","51137","0","3"
"41011","53007","0","5"
"41011","53011","87","0"
"41011","53015","122","0"
"41011","53025","36","13"
"41011","53027","0","35"
"41011","53033","6","33"
"41011","53035","0","15"
"41011","53041","31","0"
"41011","53047","0","5"
"41011","53053","7","25"
"41011","53061","0","35"
"41011","53063","18","50"
"41011","54003","10","0"
"41011","54065","56","0"
"41011","55039","0","18"
"41011","56007","0","4"
"41011","56025","77","0"
"41011","ASI000","89",""
"41011","EUR000","43",""
"41011","NAM000","26",""
"41011","SAM000","21",""
"41013","2020","0","2"
"41013","2090","0","9"
"41013","2100","0","2"
"41013","2170","26","0"
"41013","2270","0","1"
"41013","4013","24","32"
"41013","6021","0","12"
"41013","6031","1","0"
"41013","6059","24","0"
"41013","6067","0","8"
"41013","6077","8","0"
"41013","6095","89","0"
"41013","8043","13","0"
"41013","12057","0","16"
"41013","15001","8","12"
"41013","16087","33","0"
"41013","18097","0","4"
"41013","19147","0","32"
"41013","21093","0","19"
"41013","26125","19","0"
"41013","29067","7","0"
"41013","30013","0","7"
"41013","30031","73","0"
"41013","30111","20","0"
"41013","40109","16","0"
"41013","41015","7","0"
"41013","41017","369","490"
"41013","41019","5","0"
"41013","41023","7","3"
"41013","41027","0","3"
"41013","41029","35","4"
"41013","41031","102","98"
"41013","41037","0","45"
"41013","41039","17","3"
"41013","41041","0","3"
"41013","41045","20","2"
"41013","41047","40","54"
"41013","41051","91","58"
"41013","41053","0","29"
"41013","41057","12","6"
"41013","41059","5","18"
"41013","41061","18","13"
"41013","41067","136","0"
"41013","41069","0","6"
"41013","41071","0","20"
"41013","42015","0","2"
"41013","45019","5","0"
"41013","45079","0","9"
"41013","49011","53","0"
"41013","53011","29","0"
"41013","53027","43","0"
"41013","53033","0","16"
"41013","53039","38","0"
"41013","53053","0","10"
"41013","53059","0","8"
"41013","53063","9","0"
"41013","56001","0","3"
"41013","56021","0","10"
"41015","2130","51","0"
"41015","4013","14","0"
"41015","4015","48","0"
"41015","6001","7","0"
"41015","6009","0","45"
"41015","6013","46","4"
"41015","6015","2","8"
"41015","6017","0","17"
"41015","6019","0","36"
"41015","6029","56","0"
"41015","6035","0","5"
"41015","6037","25","0"
"41015","6061","39","84"
"41015","6067","162","0"
"41015","6071","4","0"
"41015","6077","42","88"
"41015","6079","17","0"
"41015","6083","1","0"
"41015","6085","0","13"
"41015","6089","0","18"
"41015","6093","0","11"
"41015","6097","74","15"
"41015","6105","55","0"
"41015","6107","56","0"
"41015","12083","0","37"
"41015","13245","24","0"
"41015","15003","19","0"
"41015","16001","40","0"
"41015","16017","48","0"
"41015","16027","1","0"
"41015","16031","0","5"
"41015","16049","10","0"
"41015","16069","0","41"
"41015","16075","0","9"
"41015","16087","0","6"
"41015","17097","1","0"
"41015","20091","0","18"
"41015","21159","0","5"
"41015","21185","0","1"
"41015","21203","0","2"
"41015","21213","0","1"
"41015","27031","9","0"
"41015","29145","15","0"
"41015","30045","0","3"
"41015","30089","261","0"
"41015","31017","0","3"
"41015","31111","0","3"
"41015","32007","14","0"
"41015","35013","0","12"
"41015","36047","59","0"
"41015","36085","20","0"
"41015","41017","19","31"
"41015","41019","32","59"
"41015","41025","27","0"
"41015","41029","18","79"
"41015","41033","13","13"
"41015","41035","9","50"
"41015","41039","22","33"
"41015","41041","34","0"
"41015","41043","49","53"
"41015","41045","0","9"
"41015","41047","50","71"
"41015","41051","44","178"
"41015","41061","0","10"
"41015","41063","0","10"
"41015","41065","0","20"
"41015","41067","0","116"
"41015","47157","2","0"
"41015","47179","20","0"
"41015","48135","116","0"
"41015","49035","0","34"
"41015","53009","43","0"
"41015","53011","7","0"
"41015","53029","0","31"
"41015","53055","0","10"
"41015","53061","6","0"
"41015","53063","17","0"
"41015","53077","13","0"
"41015","72003","50","0"
"41015","ASI000","24",""
"41015","EUR000","21",""
"41017","1105","0","13"
"41017","2020","18","15"
"41017","2090","28","0"
"41017","2122","0","19"
"41017","2170","0","41"
"41017","4005","0","25"
"41017","4013","92","433"
"41017","4015","0","38"
"41017","4019","33","72"
"41017","4025","59","25"
"41017","4027","0","16"
"41017","6001","8","0"
"41017","6007","14","18"
"41017","6013","205","9"
"41017","6015","64","0"
"41017","6019","198","0"
"41017","6023","43","59"
"41017","6025","30","0"
"41017","6027","39","13"
"41017","6029","35","0"
"41017","6033","99","0"
"41017","6035","34","0"
"41017","6037","147","234"
"41017","6039","29","0"
"41017","6045","0","11"
"41017","6047","0","2"
"41017","6049","6","0"
"41017","6055","15","0"
"41017","6059","34","75"
"41017","6061","16","119"
"41017","6065","31","121"
"41017","6067","0","13"
"41017","6071","42","0"
"41017","6073","162","69"
"41017","6075","0","169"
"41017","6077","22","8"
"41017","6079","0","44"
"41017","6081","35","81"
"41017","6083","100","63"
"41017","6085","152","0"
"41017","6087","57","59"
