placeA_FIPS,placeB_FIPS,BtoA,AtoB
9001,51678,0,9
9001,51680,7,0
9001,51700,0,89
9001,51710,17,0
9001,51730,8,0
9001,51760,18,81
9001,51770,8,22
9001,51775,0,5
9001,51790,0,18
9001,51800,0,7
9001,51810,12,25
9001,51830,0,18
9001,51840,10,0
9001,53033,229,59
9001,53053,10,0
9001,53057,23,0
9001,53061,5,0
9001,53067,0,2
9001,54009,35,0
9001,54025,0,46
9001,54061,0,71
9001,55005,0,5
9001,55025,0,238
9001,55035,0,15
9001,55079,14,41
9001,55089,0,13
9001,56021,26,0
9001,56039,9,0
9001,72007,36,0
9001,72009,24,0
9001,72043,206,0
9001,72051,12,0
9001,72079,0,12
9001,72091,11,0
9001,72113,0,44
9001,72127,85,10
9001,AFR000,330,
9001,ASI000,"2,731",
9001,CAM000,431,
9001,CAR000,839,
9001,EUR000,"1,842",
9001,NAM000,395,
9001,OCE000,73,
9001,SAM000,"1,170",
9003,1011,0,27
9003,1031,69,0
9003,1073,16,0
9003,1081,0,13
9003,1087,0,5
9003,1097,29,0
9003,2020,70,0
9003,2050,23,0
9003,4003,44,69
9003,4005,0,7
9003,4013,234,226
9003,4019,4,89
9003,4025,0,30
9003,4027,0,30
9003,5045,0,23
9003,6001,187,0
9003,6013,0,33
9003,6017,27,0
9003,6037,136,58
9003,6041,0,71
9003,6053,0,12
9003,6055,0,4
9003,6059,58,62
9003,6065,139,0
9003,6071,8,0
9003,6073,152,272
9003,6075,101,11
9003,6077,9,0
9003,6079,0,3
9003,6081,22,0
9003,6083,5,9
9003,6085,20,28
9003,6087,0,59
9003,6097,0,45
9003,6111,0,70
9003,8001,0,52
9003,8005,40,21
9003,8013,6,33
9003,8031,24,25
9003,8035,0,24
9003,8041,89,38
9003,8069,0,37
9003,8117,8,0
9003,9005,"1,489","1,137"
9003,9007,"2,445","1,824"
9003,9009,"4,324","3,660"
9003,9011,"1,148","1,272"
9003,9013,"3,428","4,787"
9003,9015,604,881
9003,10001,35,4
9003,10003,6,143
9003,10005,0,20
9003,11001,38,130
9003,12001,66,68
9003,12009,30,120
9003,12011,68,189
9003,12015,14,0
9003,12017,0,30
9003,12021,26,162
9003,12031,4,159
9003,12033,0,15
9003,12035,54,0
9003,12053,0,19
9003,12057,171,358
9003,12061,12,24
9003,12069,16,113
9003,12071,111,76
9003,12081,20,64
9003,12083,30,38
9003,12085,66,198
9003,12086,116,120
9003,12087,13,37
9003,12091,0,10
9003,12095,78,302
9003,12097,89,56
9003,12099,34,240
9003,12101,22,41
9003,12103,18,23
9003,12105,40,0
9003,12107,0,9
9003,12109,35,0
9003,12111,16,0
9003,12115,45,128
9003,12117,122,17
9003,12119,0,76
9003,12127,132,68
9003,13021,34,0
9003,13039,26,0
9003,13051,0,30
9003,13057,0,100
9003,13059,0,34
9003,13067,27,111
9003,13089,41,55
9003,13097,0,113
9003,13113,0,11
9003,13121,105,234
9003,13135,164,127
9003,13151,13,0
9003,13179,0,13
9003,13187,14,0
9003,13215,0,82
9003,13217,27,0
9003,13243,39,0
9003,13245,0,10
9003,15003,93,76
9003,16015,0,2
9003,16055,0,1
9003,16065,0,1
9003,17031,265,23
9003,17043,16,13
9003,17063,11,0
9003,17077,0,19
9003,17097,19,7
9003,17113,0,94
9003,17119,0,7
9003,17141,0,3
9003,17163,34,0
9003,17197,45,0
9003,17201,39,0
9003,18005,11,0
9003,18057,34,0
9003,18063,30,0
9003,18097,0,55
9003,18105,28,19
9003,18141,47,41
9003,18157,14,0
9003,18163,48,33
9003,18177,0,16
9003,19103,0,14
9003,19153,6,0
9003,19169,0,9
9003,20091,35,16
9003,20113,26,0
9003,21089,7,0
9003,21111,18,134
9003,21113,0,7
9003,21117,6,0
9003,21239,0,6
9003,22033,1,0
9003,22051,22,0
9003,22069,0,7
9003,22071,12,33
9003,22073,0,7
9003,23001,0,50
9003,23003,2,72
9003,23005,83,51
9003,23007,0,16
9003,23009,0,58
9003,23011,66,16
9003,23015,0,6
9003,23017,13,0
9003,23019,10,16
9003,23025,13,0
9003,23031,11,48
9003,24003,0,24
9003,24005,145,0
9003,24009,4,0
9003,24013,0,30
9003,24021,18,0
9003,24025,0,35
9003,24027,96,0
9003,24029,0,40
9003,24031,15,110
9003,24033,88,109
9003,24041,5,0
9003,24510,0,38
9003,25001,38,97
9003,25003,19,79
9003,25005,5,107
9003,25007,161,0
9003,25009,88,227
9003,25011,11,55
9003,25013,"1,062",941
9003,25015,181,160
9003,25017,577,678
9003,25019,0,14
9003,25021,330,133
9003,25023,38,61
9003,25025,617,644
9003,25027,147,435
9003,26017,22,0
9003,26021,0,15
9003,26025,0,55
9003,26049,0,8
9003,26055,8,0
9003,26081,29,27
9003,26087,7,1
9003,26105,0,7
9003,26115,0,5
9003,26125,27,6
9003,26147,0,49
9003,26161,0,46
9003,26163,12,7
9003,27019,0,50
9003,27035,0,4
9003,27053,65,55
9003,27163,54,0
9003,28039,10,0
9003,28047,0,40
9003,28071,0,4
9003,28075,0,8
9003,28149,0,1
9003,29095,0,7
9003,29103,0,7
9003,29141,13,0
9003,29165,0,14
9003,29169,0,40
9003,29183,0,82
9003,29189,6,0
9003,29217,9,0
9003,29510,13,22
9003,30111,8,0
9003,31035,0,2
9003,31053,0,17
9003,31055,0,19
9003,31109,0,9
9003,31161,0,5
9003,32003,52,81
9003,33003,20,0
9003,33005,52,124
9003,33007,0,23
9003,33009,0,51
9003,33011,94,57
9003,33013,37,21
9003,33015,204,35
9003,33017,19,55
9003,33019,5,12
9003,34003,114,7
9003,34005,29,0
9003,34007,0,30
9003,34011,2,0
9003,34013,89,11
9003,34015,48,0
9003,34017,42,22
9003,34019,34,36
9003,34021,136,14
9003,34023,149,22
9003,34025,64,4
9003,34027,149,172
9003,34029,37,12
9003,34031,20,27
9003,34033,0,50
9003,34035,35,19
9003,34037,9,0
9003,34039,65,94
9003,34041,0,22
9003,35001,0,32
9003,36001,100,40
9003,36003,0,5
9003,36005,534,57
9003,36007,7,24
9003,36009,0,2
9003,36013,12,32
9003,36015,0,9
9003,36017,0,2
9003,36021,12,0
9003,36027,37,137
9003,36029,189,18
9003,36031,88,30
9003,36033,0,4
9003,36045,0,14
9003,36047,638,248
9003,36049,0,11
9003,36053,0,12
9003,36055,104,69
9003,36057,0,6
9003,36059,75,100
9003,36061,204,414
9003,36065,24,76
9003,36067,321,72
9003,36069,31,10
9003,36071,10,30
9003,36075,0,3
9003,36079,59,9
9003,36081,227,221
9003,36083,28,23
9003,36085,67,10
9003,36089,0,17
9003,36091,15,60
9003,36093,19,28
9003,36103,49,63
9003,36109,45,68
9003,36111,9,1
9003,36113,0,1
9003,36119,450,141
9003,37001,0,14
9003,37021,0,11
9003,37049,0,11
9003,37051,12,0
9003,37055,33,0
9003,37063,91,22
9003,37067,20,24
9003,37081,7,12
9003,37083,0,70
9003,37085,10,0
9003,37093,22,0
9003,37109,0,64
9003,37119,0,413
9003,37121,34,0
9003,37129,13,27
9003,37133,0,120
9003,37135,0,12
9003,37179,0,6
9003,37183,37,318
9003,37191,8,0
9003,37195,0,6
9003,38017,0,5
9003,38089,0,2
9003,39017,0,11
9003,39023,14,0
9003,39035,29,29
9003,39049,80,75
9003,39051,0,4
9003,39057,16,0
9003,39061,37,16
9003,39081,0,14
9003,39095,45,0
9003,39099,72,0
9003,39113,0,23
9003,39151,47,0
9003,39153,10,0
9003,39173,0,15
9003,40101,18,0
9003,40143,47,0
9003,40147,8,0
9003,41029,13,0
9003,41051,16,7
9003,41067,0,11
9003,42001,0,70
9003,42003,197,15
9003,42007,0,10
9003,42011,14,28
9003,42017,85,10
9003,42021,0,2
9003,42027,46,23
9003,42029,4,25
9003,42035,5,0
9003,42039,0,36
9003,42041,0,24
9003,42043,39,0
9003,42045,40,124
9003,42055,13,0
9003,42059,0,7
9003,42061,0,24
9003,42069,0,11
9003,42071,127,47
9003,42075,0,20
9003,42077,19,6
9003,42079,53,35
9003,42081,0,5
9003,42085,10,9
9003,42091,157,47
9003,42095,29,24
9003,42101,65,253
9003,42109,0,5
9003,42119,0,6
9003,42131,0,5
9003,42133,7,8
9003,44001,0,28
9003,44003,11,59
9003,44005,13,58
9003,44007,103,251
9003,44009,149,73
9003,45013,0,8
9003,45015,0,10
9003,45019,0,63
9003,45035,0,82
9003,45045,27,29
9003,45051,34,12
9003,45057,0,35
9003,45063,0,31
9003,45069,1,9
9003,45077,0,53
9003,45079,71,51
9003,45083,0,23
9003,46083,0,1
9003,47009,49,0
9003,47037,0,24
9003,47041,0,10
9003,47065,0,2
9003,47093,0,8
9003,47149,0,19
9003,47157,93,0
9003,47187,26,20
9003,47189,25,0
9003,48027,7,0
9003,48029,17,11
9003,48063,6,0
9003,48085,0,52
9003,48091,13,0
9003,48113,42,0
9003,48121,0,88
9003,48167,0,21
9003,48201,104,123
9003,48215,13,0
9003,48423,0,14
9003,48439,0,37
9003,48453,37,33
9003,48465,0,14
9003,48479,5,0
9003,48485,0,26
9003,48491,3,0
9003,49035,19,30
9003,49043,35,0
9003,49049,0,5
9003,50001,12,11
9003,50003,16,10
9003,50005,0,58
9003,50007,33,132
9003,50011,0,93
9003,50015,14,8
9003,50017,15,0
9003,50021,31,35
9003,50023,46,133
9003,50025,0,3
9003,50027,0,15
9003,51003,44,14
9003,51013,36,25
9003,51053,0,7
9003,51059,56,89
9003,51065,0,7
9003,51087,34,0
9003,51107,34,0
9003,51121,60,0
9003,51175,0,4
9003,51185,0,11
9003,51510,0,17
9003,51550,10,0
9003,51620,8,0
9003,51660,9,0
9003,51680,0,43
9003,51700,135,0
9003,51760,0,4
9003,51775,14,3
9003,51810,101,0
9003,51840,0,45
9003,53033,384,38
9003,53035,0,23
9003,53053,18,18
9003,53057,0,2
9003,53061,8,7
9003,53075,0,5
9003,53077,0,14
9003,54039,12,0
9003,54061,0,37
9003,55025,30,71
9003,55079,57,34
9003,55133,224,28
9003,72001,25,0
9003,72003,0,22
9003,72005,58,0
9003,72009,37,0
9003,72013,61,0
9003,72019,38,0
9003,72021,12,31
9003,72025,188,99
9003,72027,0,12
9003,72029,26,0
9003,72031,0,176
9003,72041,36,51
9003,72045,18,0
9003,72051,22,21
9003,72053,0,17
9003,72054,40,0
9003,72063,7,0
9003,72097,10,0
9003,72105,13,0
9003,72113,64,52
9003,72127,14,31
9003,72133,55,0
9003,72137,170,36
9003,72141,71,0
9003,72143,33,0
9003,72145,92,0
9003,72151,80,0
9003,AFR000,341,
9003,ASI000,"1,636",
9003,CAM000,203,
9003,CAR000,626,
9003,EUR000,669,
9003,ISL000,10,
9003,NAM000,247,
9003,OCE000,26,
9003,SAM000,211,
9005,4013,14,35
9005,5065,0,9
9005,5119,0,53
9005,6001,56,0
9005,6023,0,94
9005,6037,55,24
9005,6053,0,2
9005,6059,2,30
9005,6065,20,0
9005,6067,7,45
9005,6071,0,23
9005,6073,47,10
9005,6075,16,0
9005,6085,5,0
9005,6113,0,9
9005,8001,0,83
9005,8031,0,12
9005,8041,0,20
9005,8059,13,3
9005,8069,0,7
9005,9007,136,166
9005,9009,"1,066","1,381"
9005,9011,125,176
9005,9013,30,273
9005,9015,13,92
9005,11001,12,23
9005,12005,0,6
9005,12021,0,119
9005,12031,39,0
9005,12033,8,0
9005,12053,24,0
9005,12057,49,18
9005,12069,0,18
9005,12071,75,18
9005,12081,0,28
9005,12085,0,29
9005,12087,17,48
9005,12091,0,32
9005,12099,48,52
9005,12103,0,7
9005,12113,19,6
9005,12115,3,27
9005,12119,31,16
9005,12127,0,28
9005,13039,0,16
9005,13057,0,79
9005,13067,9,0
9005,13117,9,109
9005,13135,41,0
9005,13215,0,20
9005,13223,16,0
9005,13245,13,0
9005,15001,11,0
9005,17031,0,38
9005,17197,31,0
9005,19005,0,6
9005,19153,0,82
9005,20045,6,0
9005,21015,19,0
9005,22119,0,4
9005,23003,0,3
9005,23005,0,51
9005,23015,0,43
9005,23017,0,3
9005,23019,9,0
9005,23025,0,11
9005,23027,0,7
9005,23031,0,10
9005,24009,21,0
9005,24027,10,0
9005,24043,0,44
9005,24045,3,0
9005,24510,22,4
9005,25001,0,18
9005,25003,44,11
9005,25005,0,94
9005,25009,102,9
9005,25011,3,0
9005,25013,0,61
9005,25015,17,45
9005,25017,88,68
9005,25021,0,44
9005,25023,8,0
9005,25025,15,83
9005,25027,19,27
9005,26055,9,0
9005,26121,0,30
9005,26125,8,0
9005,27007,0,6
9005,27053,0,16
9005,29169,0,16
9005,29183,14,0
9005,29189,0,7
9005,29213,0,30
9005,30035,0,3
9005,32003,36,9
9005,32031,0,32
9005,33005,0,40
9005,33007,0,8
9005,33009,0,128
9005,33011,8,21
9005,33013,94,0
9005,33017,0,7
9005,33019,11,0
9005,34013,0,20
9005,34019,5,0
9005,34023,16,0
9005,34025,0,32
9005,34031,16,0
9005,34035,1,0
9005,36001,30,0
9005,36005,65,31
9005,36007,38,0
9005,36015,0,3
9005,36017,18,0
9005,36027,82,210
9005,36029,0,15
9005,36033,70,0
9005,36035,0,12
9005,36045,0,12
9005,36047,32,65
9005,36049,0,3
9005,36059,26,0
9005,36061,121,207
9005,36065,0,8
9005,36067,0,5
9005,36069,0,21
9005,36071,0,79
9005,36077,0,3
9005,36079,49,46
9005,36081,0,81
9005,36083,19,28
9005,36085,26,0
9005,36087,0,7
9005,36089,0,14
9005,36095,0,18
9005,36109,21,22
9005,36111,0,67
9005,36115,6,0
9005,36119,82,67
9005,37003,0,6
9005,37067,31,0
9005,37081,0,52
9005,37109,0,30
9005,37119,154,6
9005,37129,0,104
9005,37133,0,4
9005,38093,0,2
9005,39049,7,0
9005,39113,0,23
9005,40109,28,0
9005,41005,0,37
9005,41007,0,14
9005,41011,3,0
9005,42001,0,38
9005,42029,9,0
9005,42041,0,12
9005,42043,10,0
9005,42045,3,14
9005,42049,0,81
9005,42071,23,0
9005,42081,0,7
9005,42091,0,49
9005,42095,0,13
9005,42101,0,23
9005,42103,0,3
9005,42119,3,0
9005,42125,0,8
9005,42133,16,20
9005,44001,0,18
9005,44005,0,40
9005,44007,0,99
9005,44009,12,39
9005,45013,0,74
9005,45019,0,48
9005,45035,0,44
9005,45045,0,18
9005,45047,0,168
9005,45077,0,25
9005,45079,0,26
9005,47065,0,4
9005,47119,0,14
9005,47149,9,0
9005,48027,29,0
9005,48029,7,0
9005,48039,0,17
9005,48091,2,0
9005,48123,0,5
9005,48201,59,0
9005,48303,0,31
9005,48439,9,0
9005,48441,0,3
9005,48451,0,49
9005,48479,1,0
9005,49021,0,21
9005,49035,0,15
9005,49049,0,25
9005,50001,0,4
9005,50003,2,10
9005,50005,0,2
9005,50007,0,1
9005,50011,0,2
9005,50017,0,4
9005,50021,0,41
9005,50023,0,13
9005,50025,6,4
9005,50027,0,10
9005,51013,0,17
9005,51019,0,13
9005,51059,7,99
9005,51109,10,0
9005,51121,4,0
9005,51145,0,40
9005,51161,0,3
9005,51680,0,18
9005,51700,0,15
9005,51760,5,0
9005,51810,0,19
9005,53021,6,0
9005,53033,0,11
9005,53049,0,6
9005,53053,7,20
9005,53057,0,5
9005,53063,0,3
9005,53067,9,18
9005,53077,0,24
9005,54049,35,0
9005,55025,5,5
9005,55079,17,0
9005,56007,0,2
9005,56031,7,0
9005,72127,39,0
9005,ASI000,123,
9005,CAR000,15,
9005,EUR000,95,
9005,ISL000,23,
9005,NAM000,22,
9005,SAM000,120,
9007,4013,104,0
9007,6001,8,0
9007,6037,199,133
9007,6059,28,73
9007,6071,0,9
9007,6073,0,78
9007,6099,0,30
9007,6107,0,140
9007,8001,67,0
9007,8005,17,0
9007,8013,5,16
9007,8031,19,46
9007,8035,16,0
9007,8059,32,0
9007,8069,0,5
9007,8113,0,5
9007,8123,12,0
9007,9009,"1,714","1,452"
9007,9011,660,811
9007,9013,242,549
9007,9015,234,203
9007,10001,95,0
9007,11001,15,63
9007,12001,0,15
9007,12009,31,0
9007,12011,0,52
9007,12021,28,67
9007,12031,12,33
9007,12055,0,30
9007,12057,47,31
9007,12061,0,32
9007,12071,0,16
9007,12083,15,32
9007,12085,32,52
9007,12093,0,22
9007,12095,17,4
9007,12099,20,100
9007,12103,0,15
9007,12105,13,6
9007,12111,0,33
9007,12115,0,31
9007,12117,0,14
9007,12127,20,0
9007,13015,7,0
9007,13067,7,0
9007,13121,18,29
9007,13179,0,132
9007,16083,0,13
9007,17031,8,7
9007,17043,0,21
9007,17077,24,15
9007,17093,0,34
9007,17097,0,39
9007,18097,0,2
9007,18163,11,0
9007,19153,14,0
9007,20027,33,0
9007,21067,0,10
9007,22101,0,10
9007,23003,0,65
9007,23005,8,19
9007,23015,0,7
9007,23017,2,21
9007,23019,0,29
9007,23023,0,5
9007,23025,7,0
9007,23027,0,4
9007,23031,0,6
9007,24003,31,24
9007,24005,60,89
9007,24031,43,0
9007,24033,8,5
9007,24510,0,10
9007,25001,12,0
9007,25003,0,22
9007,25005,4,5
9007,25009,0,20
9007,25011,35,9
9007,25013,55,81
9007,25015,11,0
9007,25017,31,124
9007,25021,84,75
9007,25023,13,0
9007,25025,52,154
9007,25027,33,12
9007,26077,0,13
9007,26079,0,4
9007,26111,0,7
9007,26139,0,8
9007,26163,0,93
9007,28035,22,0
9007,29095,10,0
9007,29147,8,0
9007,29169,0,30
9007,30031,12,4
9007,30111,0,3
9007,31019,0,16
9007,32003,21,34
9007,33005,33,36
9007,33009,20,23
9007,33011,3,11
9007,33013,0,9
9007,33015,56,57
9007,33017,6,8
9007,34003,44,4
9007,34013,28,0
9007,34017,6,0
9007,34021,0,7
9007,34025,14,0
9007,34027,0,19
9007,34031,7,0
9007,34035,35,0
9007,34039,18,0
9007,35001,65,0
9007,35049,0,4
9007,36005,10,8
9007,36015,22,0
9007,36027,0,70
9007,36047,73,72
9007,36059,43,42
9007,36061,155,86
9007,36065,51,0
9007,36071,22,4
9007,36081,39,6
9007,36087,5,0
9007,36089,9,0
9007,36103,0,8
9007,36115,0,5
9007,36119,75,0
9007,37001,0,13
9007,37015,0,10
9007,37021,9,0
9007,37031,0,22
9007,37057,9,0
9007,37063,18,0
9007,37081,32,16
9007,37093,10,0
9007,37101,0,86
9007,37115,0,9
9007,37119,13,21
9007,37141,20,0
9007,38035,0,6
9007,39035,8,53
9007,39049,9,18
9007,39145,0,15
9007,40119,32,0
9007,41059,2,0
9007,42017,6,0
9007,42041,0,7
9007,42045,0,14
9007,42069,0,9
9007,42077,25,0
9007,42091,6,0
9007,42101,20,20
9007,42129,186,0
9007,44001,0,6
9007,44003,0,20
9007,44005,53,0
9007,44007,81,63
9007,44009,57,45
9007,45007,39,0
9007,45013,0,21
9007,45019,8,52
9007,45045,12,0
9007,45069,19,0
9007,45079,15,41
9007,46113,0,1
9007,48027,0,16
9007,48091,18,0
9007,48187,0,17
9007,48201,0,13
9007,48367,0,15
9007,48471,47,0
9007,49035,0,35
9007,49049,37,12
9007,50007,0,121
9007,50017,22,0
9007,50023,0,5
9007,50025,6,67
9007,50027,0,8
9007,51059,0,26
9007,51087,0,17
9007,51137,3,0
9007,51153,25,0
9007,51510,0,14
9007,51540,0,59
9007,51710,8,0
9007,51810,0,62
9007,51830,46,0
9007,53033,18,36
9007,53075,0,3
9007,54079,50,0
9007,56033,10,0
9007,72051,232,0
9007,72121,74,0
9007,AFR000,64,
9007,ASI000,237,
9007,CAR000,57,
9007,EUR000,108,
9007,NAM000,9,
9007,SAM000,46,
9009,1001,0,483
9009,1003,0,87
9009,1045,0,21
9009,1051,103,0
9009,1081,0,43
9009,1089,13,0
9009,1097,28,0
9009,1103,16,0
9009,1131,18,0
9009,2016,0,3
9009,2020,286,0
9009,2090,0,12
9009,2110,20,0
9009,2180,0,3
9009,4005,0,37
9009,4013,90,122
9009,4021,0,13
9009,4025,16,0
9009,4027,0,165
9009,5045,0,130
9009,5119,64,0
9009,6001,85,95
9009,6015,7,0
9009,6017,0,67
9009,6023,53,0
9009,6037,266,386
9009,6041,15,0
9009,6053,9,8
