placeA_FIPS,placeB_FIPS,BtoA,AtoB
1003,1005,34,44
1003,1007,0,9
1003,1009,43,0
1003,1011,36,2
1003,1013,0,5
1003,1015,30,55
1003,1017,0,11
1003,1019,0,11
1003,1021,2,45
1003,1023,0,14
1003,1025,320,4
1003,1029,0,9
1003,1031,32,5
1003,1033,32,8
1003,1035,219,4
1003,1037,0,3
1003,1039,29,22
1003,1041,0,30
1003,1043,7,82
1003,1045,53,43
1003,1047,58,0
1003,1049,31,0
1003,1051,89,168
1003,1053,304,46
1003,1055,4,0
1003,1057,1,0
1003,1059,0,41
1003,1061,28,0
1003,1063,35,0
1003,1065,10,0
1003,1069,236,40
1003,1071,0,3
1003,1073,664,345
1003,1075,44,0
1003,1077,48,10
1003,1081,304,108
1003,1083,24,0
1003,1085,0,31
1003,1089,25,7
1003,1091,0,10
1003,1093,10,5
1003,1095,277,46
1003,1097,"1,793","1,528"
1003,1099,0,11
1003,1101,106,96
1003,1103,312,0
1003,1107,5,0
1003,1109,39,20
1003,1111,104,13
1003,1113,8,0
1003,1115,232,13
1003,1117,96,78
1003,1119,0,142
1003,1121,35,11
1003,1123,44,17
1003,1125,28,211
1003,1129,9,4
1003,1133,1,63
1003,4003,0,12
1003,4013,9,12
1003,5041,8,0
1003,5079,36,0
1003,5119,0,27
1003,5125,55,0
1003,6013,33,0
1003,6027,0,14
1003,6037,82,0
1003,6053,0,7
1003,6059,0,28
1003,6065,4,13
1003,6071,27,0
1003,6073,20,82
1003,6095,0,17
1003,6111,29,0
1003,8005,0,8
1003,8031,17,0
1003,8059,0,29
1003,8101,0,46
1003,8123,0,78
1003,9009,87,0
1003,9011,0,9
1003,10003,0,27
1003,10005,0,9
1003,12009,46,32
1003,12011,0,71
1003,12019,23,0
1003,12023,0,9
1003,12031,18,11
1003,12033,515,499
1003,12035,0,9
1003,12057,121,113
1003,12063,36,0
1003,12069,37,0
1003,12083,77,0
1003,12086,235,37
1003,12087,0,12
1003,12091,62,55
1003,12095,41,6
1003,12099,0,4
1003,12101,0,10
1003,12103,19,42
1003,12105,63,13
1003,12109,75,0
1003,12111,0,7
1003,12113,10,65
1003,12115,0,30
1003,12117,150,0
1003,12127,72,0
1003,12131,0,2
1003,13013,29,0
1003,13051,39,13
1003,13057,21,0
1003,13061,2,0
1003,13063,13,10
1003,13067,0,4
1003,13071,31,0
1003,13077,83,0
1003,13089,67,28
1003,13097,32,0
1003,13121,39,152
1003,13135,130,0
1003,13137,40,0
1003,13139,23,0
1003,13153,61,0
1003,13167,0,13
1003,13175,30,0
1003,13215,0,14
1003,13223,29,39
1003,13237,0,20
1003,13239,1,0
1003,13245,0,21
1003,13255,0,44
1003,13281,8,0
1003,13313,8,0
1003,15003,0,12
1003,16005,84,0
1003,16019,25,0
1003,17005,16,0
1003,17031,128,13
1003,17049,0,2
1003,17091,0,5
1003,17097,0,25
1003,17113,14,0
1003,17147,78,0
1003,17155,71,0
1003,17161,26,0
1003,17183,0,2
1003,17187,22,0
1003,18055,140,0
1003,18081,0,16
1003,18089,1,0
1003,18097,3,23
1003,18107,23,0
1003,18139,15,0
1003,18157,3,0
1003,19033,0,24
1003,19179,0,11
1003,20021,0,49
1003,20045,0,9
1003,20103,23,0
1003,21013,4,0
1003,21027,9,0
1003,21051,4,0
1003,21059,0,28
1003,21067,2,0
1003,21099,64,0
1003,21111,0,8
1003,21117,1,0
1003,21121,4,0
1003,21131,4,0
1003,21137,13,0
1003,21141,1,0
1003,21221,0,3
1003,21235,10,0
1003,22017,0,42
1003,22019,38,0
1003,22033,193,227
1003,22051,45,0
1003,22063,1,0
1003,22071,29,15
1003,22075,0,302
1003,22079,17,0
1003,22087,0,6
1003,22097,48,0
1003,22101,0,77
1003,22103,0,54
1003,22113,0,2
1003,22115,0,6
1003,22117,39,0
1003,23001,10,0
1003,23005,6,0
1003,23011,15,0
1003,23013,18,0
1003,23017,0,15
1003,23019,0,2
1003,24003,0,2
1003,24033,3,0
1003,25001,20,9
1003,26033,0,146
1003,26049,59,0
1003,26055,77,0
1003,26057,2,0
1003,26077,25,0
1003,26081,25,0
1003,26091,0,17
1003,26103,23,0
1003,26105,10,0
1003,26125,0,26
1003,26129,0,5
1003,26139,125,35
1003,26163,0,50
1003,28001,0,33
1003,28011,22,0
1003,28015,54,0
1003,28035,0,33
1003,28037,14,0
1003,28039,0,15
1003,28047,0,85
1003,28049,298,0
1003,28051,0,3
1003,28059,33,80
1003,28067,21,50
1003,28071,18,33
1003,28073,22,0
1003,28075,3,42
1003,28085,38,0
1003,28087,2,0
1003,28089,81,64
1003,28093,18,17
1003,28105,49,32
1003,28111,0,17
1003,28113,0,18
1003,28117,0,11
1003,28121,0,20
1003,28127,6,0
1003,28131,0,151
1003,28149,0,8
1003,29021,156,0
1003,29031,26,0
1003,29071,0,4
1003,29077,0,26
1003,29097,36,0
1003,29145,0,4
1003,29169,0,4
1003,29189,23,14
1003,29213,0,89
1003,29510,1,0
1003,30049,1,0
1003,31055,39,0
1003,32003,0,49
1003,34005,1,0
1003,34021,209,0
1003,34029,13,0
1003,36015,15,0
1003,36061,0,45
1003,36063,0,16
1003,36067,0,16
1003,36073,29,29
1003,36085,4,0
1003,36103,0,4
1003,37021,0,99
1003,37025,40,0
1003,37045,0,35
1003,37051,1,48
1003,37057,4,0
1003,37077,183,0
1003,37081,0,7
1003,37087,0,40
1003,37097,125,0
1003,37109,0,6
1003,37119,7,12
1003,37125,0,45
1003,37185,28,0
1003,38035,14,7
1003,39021,0,7
1003,39049,0,7
1003,39061,47,0
1003,39141,1,0
1003,40023,0,9
1003,40109,19,0
1003,40143,45,9
1003,41003,17,0
1003,42003,21,0
1003,42039,4,0
1003,42045,15,0
1003,42071,0,15
1003,42125,48,0
1003,45013,0,15
1003,45019,10,5
1003,45041,0,1
1003,45045,0,42
1003,45069,0,12
1003,45073,0,123
1003,45077,0,11
1003,47003,76,0
1003,47009,0,25
1003,47011,0,4
1003,47029,0,68
1003,47041,1,0
1003,47063,0,150
1003,47065,0,89
1003,47069,13,0
1003,47093,0,197
1003,47149,44,0
1003,47155,30,0
1003,47157,63,0
1003,47165,71,0
1003,47183,0,11
1003,47187,24,34
1003,47189,0,89
1003,48005,35,0
1003,48029,0,48
1003,48039,30,0
1003,48085,0,69
1003,48157,12,0
1003,48199,0,41
1003,48201,282,46
1003,48259,9,0
1003,48293,0,10
1003,48321,0,41
1003,48337,2,0
1003,48339,159,48
1003,48465,0,27
1003,48469,0,16
1003,48485,0,3
1003,49035,0,7
1003,49043,47,0
1003,49049,58,0
1003,51001,114,0
1003,51059,0,19
1003,51153,28,195
1003,51161,0,31
1003,51177,55,0
1003,51199,0,34
1003,51550,4,0
1003,51683,24,0
1003,51700,0,42
1003,51710,0,69
1003,51810,3,216
1003,53015,22,0
1003,53053,0,33
1003,53073,1,0
1003,54063,0,11
1003,54081,0,12
1003,55025,55,87
1003,55059,0,17
1003,55067,0,1
1003,55079,2,0
1003,55083,0,2
1003,55085,100,0
1003,55101,15,0
1003,55139,0,53
1003,72031,21,0
1003,72145,13,0
1003,ASI000,412,
1003,CAM000,23,
1003,CAR000,145,
1003,EUR000,156,
1003,SAM000,89,
1005,1007,33,24
1005,1009,16,0
1005,1011,88,136
1005,1013,12,20
1005,1015,28,0
1005,1017,7,24
1005,1019,20,0
1005,1021,0,8
1005,1025,0,14
1005,1027,32,0
1005,1031,45,69
1005,1033,7,0
1005,1037,0,4
1005,1039,25,5
1005,1041,19,43
1005,1043,2,0
1005,1045,100,197
1005,1051,69,104
1005,1053,25,22
1005,1055,23,6
1005,1059,2,0
1005,1065,0,2
1005,1067,111,47
1005,1069,105,71
1005,1071,2,11
1005,1073,104,43
1005,1079,12,0
1005,1081,20,35
1005,1083,9,26
1005,1087,4,4
1005,1089,53,2
1005,1093,22,0
1005,1095,22,9
1005,1097,89,18
1005,1099,4,0
1005,1101,265,150
1005,1103,8,40
1005,1105,57,2
1005,1109,0,10
1005,1113,3,0
1005,1115,21,37
1005,1117,3,60
1005,1121,43,32
1005,1123,4,0
1005,1125,42,0
1005,1131,1,4
1005,2016,0,18
1005,2020,9,0
1005,5123,9,0
1005,12005,12,19
1005,12011,0,30
1005,12055,10,0
1005,12081,0,31
1005,12099,44,0
1005,12105,22,0
1005,12109,13,0
1005,12131,0,9
1005,13011,15,0
1005,13051,52,0
1005,13061,16,22
1005,13121,40,0
1005,13179,0,13
1005,13239,84,75
1005,13243,0,49
1005,13257,0,20
1005,17031,12,0
1005,22073,3,0
1005,22107,10,0
1005,24003,0,32
1005,28149,15,0
1005,28159,0,8
1005,34009,0,3
1005,34029,0,6
1005,37101,19,0
1005,37133,16,0
1005,37179,0,5
1005,41051,7,0
1005,42079,52,0
1005,45013,0,21
1005,46083,13,0
1005,47157,21,0
1005,48073,0,23
1005,48251,25,0
1005,51041,54,0
1005,51710,64,0
1005,53033,18,0
1005,ASI000,7,
1005,CAR000,2,
1005,EUR000,96,
1007,1009,7,25
1007,1011,0,10
1007,1015,0,16
1007,1021,51,13
1007,1025,3,0
1007,1031,49,0
1007,1037,0,26
1007,1047,15,0
1007,1049,0,70
1007,1051,52,92
1007,1053,9,16
1007,1055,0,9
1007,1069,13,0
1007,1073,201,352
1007,1077,0,39
1007,1079,0,4
1007,1081,0,16
1007,1083,16,1
1007,1089,14,49
1007,1093,7,8
1007,1097,64,0
1007,1099,0,5
1007,1101,46,23
1007,1103,7,63
1007,1105,30,5
1007,1111,7,0
1007,1115,15,190
1007,1117,3,179
1007,1121,70,10
1007,1125,310,456
1007,1131,0,4
1007,1133,0,25
1007,16001,0,16
1007,17201,0,7
1007,19013,0,16
1007,19045,0,5
1007,19061,0,30
1007,37051,15,0
1007,37133,0,5
1007,37191,0,39
1007,45015,23,0
1007,47093,0,14
1007,48113,201,0
1007,51167,0,8
1007,ASI000,12,
1007,SAM000,47,
1009,1011,0,9
1009,1015,52,286
1009,1021,0,61
1009,1033,13,1
1009,1043,282,252
1009,1047,7,8
1009,1049,19,0
1009,1051,13,16
1009,1055,262,252
1009,1057,0,1
1009,1059,52,0
1009,1069,0,5
1009,1071,0,7
1009,1073,"1,121",612
1009,1077,0,47
1009,1081,7,71
1009,1083,34,28
1009,1089,75,54
1009,1091,8,0
1009,1095,95,224
1009,1097,29,12
1009,1101,9,19
1009,1103,2,57
1009,1109,0,19
1009,1111,0,7
1009,1115,128,194
1009,1117,45,39
1009,1121,17,41
1009,1125,16,14
1009,1127,105,57
1009,2198,10,0
1009,6071,0,48
1009,6073,20,0
1009,6097,25,0
1009,6111,8,0
1009,12005,8,29
1009,12013,0,13
1009,12033,20,21
1009,12081,30,0
1009,12083,47,0
1009,12093,13,0
1009,12095,6,0
1009,12103,16,107
1009,13063,6,0
1009,13085,9,0
1009,13097,153,0
1009,13143,6,0
1009,13215,0,25
1009,13245,0,13
1009,13255,9,0
1009,13313,26,0
1009,15003,16,16
1009,22071,0,10
1009,26163,32,0
1009,28011,0,100
1009,28105,23,0
1009,29047,0,9
1009,33013,12,0
1009,36037,0,41
1009,36047,17,0
1009,37051,21,29
1009,39003,2,0
1009,39049,0,5
1009,40147,0,2
1009,47011,0,20
1009,47087,4,0
1009,47151,1,0
1009,47165,1,17
1009,48095,0,236
1009,48381,0,21
1009,48485,174,51
1009,51087,8,0
1009,ASI000,83,
1009,EUR000,26,
1011,1013,0,22
1011,1015,0,13
1011,1017,1,0
1011,1031,0,10
1011,1033,2,0
1011,1041,64,3
1011,1051,0,7
1011,1053,20,9
1011,1055,0,8
1011,1065,0,2
1011,1069,3,0
1011,1073,109,25
1011,1079,1,0
1011,1081,10,124
1011,1083,10,81
1011,1087,8,6
1011,1097,7,8
1011,1101,113,68
1011,1103,0,12
1011,1109,0,28
1011,1111,2,0
1011,1113,4,0
1011,1115,0,3
1011,1117,0,13
1011,1123,2,0
1011,1125,6,0
1011,1133,2,0
1011,9003,27,0
1011,13051,0,13
1011,13059,0,27
1011,13089,27,0
1011,26145,0,10
1011,26163,27,0
1011,39035,0,12
1011,39067,0,18
1011,47099,9,0
1011,48025,41,0
1011,49035,2,0
1011,51083,38,0
1011,CAR000,25,
1013,1015,21,0
1013,1017,0,34
1013,1019,18,0
1013,1025,14,0
1013,1031,0,9
1013,1035,2,0
1013,1039,17,28
1013,1041,0,20
1013,1045,0,5
1013,1051,0,41
1013,1053,6,0
1013,1069,0,28
1013,1073,8,85
1013,1081,66,28
1013,1083,5,0
1013,1085,25,4
1013,1087,0,7
1013,1089,7,0
1013,1095,1,2
1013,1097,3,44
1013,1099,2,4
1013,1101,20,94
1013,1109,6,0
1013,1111,0,63
1013,1113,0,28
1013,1123,0,11
1013,1125,6,5
1013,1131,0,15
1013,1133,2,10
1013,12033,0,13
1013,12045,0,32
1013,12053,0,36
1013,12131,0,4
1013,13015,9,0
1013,13059,0,25
1013,13067,5,0
1013,13095,8,0
1013,13121,7,0
1013,13217,0,9
1013,15003,26,0
1013,21163,0,21
1013,24003,8,0
1013,28075,20,0
1013,30049,2,0
1013,37097,0,116
1013,42019,0,10
1013,47121,14,0
1013,47149,7,0
1013,48029,0,7
1013,48491,0,13
1013,AFR000,27,
1013,CAM000,17,
1013,EUR000,20,
1015,1017,8,0
1015,1019,169,183
1015,1021,4,38
1015,1023,26,0
1015,1025,0,4
1015,1027,179,68
1015,1029,115,210
1015,1031,1,12
1015,1033,134,18
1015,1037,22,0
1015,1039,0,14
1015,1043,11,5
1015,1045,57,6
1015,1047,28,0
1015,1049,117,14
1015,1051,23,42
1015,1055,879,768
1015,1061,199,0
1015,1065,0,20
1015,1069,47,17
1015,1073,416,366
1015,1077,37,7
1015,1079,8,0
1015,1081,30,145
1015,1083,0,22
1015,1087,0,15
1015,1089,97,72
1015,1093,32,16
1015,1095,57,24
1015,1097,24,36
1015,1101,106,130
1015,1103,23,29
1015,1105,0,6
1015,1109,0,7
1015,1111,162,13
1015,1113,34,0
1015,1115,65,426
1015,1117,138,26
1015,1121,"1,045","1,110"
1015,1123,33,24
1015,1125,27,147
1015,1127,27,34
1015,1131,0,6
1015,2020,29,0
1015,4019,0,116
1015,5035,0,69
1015,5045,0,2
1015,5063,7,0
1015,6001,0,12
1015,6029,13,0
1015,6037,19,0
1015,6065,47,0
1015,6077,0,28
1015,6085,5,0
1015,6095,0,10
1015,8041,18,0
1015,8059,0,7
1015,9001,22,0
1015,12005,0,26
1015,12009,2,0
1015,12017,0,28
1015,12021,26,0
1015,12031,4,0
1015,12033,23,0
1015,12053,0,31
1015,12057,35,6
1015,12059,0,25
1015,12063,0,6
1015,12071,21,0
1015,12073,11,0
1015,12075,0,8
1015,12077,0,22
1015,12085,8,0
1015,12086,7,0
1015,12091,20,135
1015,12103,7,0
1015,12105,0,10
1015,12111,8,0
1015,12119,28,0
1015,12121,21,0
1015,13011,0,35
1015,13013,0,17
1015,13015,467,4
1015,13019,0,3
1015,13021,1,0
1015,13045,40,28
1015,13063,13,87
1015,13067,44,47
1015,13077,47,0
1015,13089,47,0
1015,13097,52,48
1015,13113,4,0
1015,13115,46,14
1015,13121,0,96
1015,13135,25,0
1015,13137,19,0
1015,13143,0,23
1015,13175,24,0
1015,13211,12,0
1015,13215,0,74
1015,13223,59,5
1015,13233,51,0
1015,13267,0,5
1015,13295,13,0
1015,13297,2,0
1015,13313,0,4
1015,15003,0,29
1015,17091,77,0
1015,17179,0,26
1015,18003,9,0
1015,18019,102,0
1015,18097,1,0
1015,18107,32,0
1015,18111,0,25
1015,18177,0,14
1015,19125,40,0
1015,19163,0,3
1015,21025,0,1
1015,21047,0,41
1015,21067,117,0
1015,21101,13,0
1015,21111,19,0
1015,21117,0,1
1015,21121,0,1
1015,21185,0,9
1015,21193,51,0
1015,21225,0,3
1015,22033,11,0
1015,22049,0,48
1015,22071,37,0
1015,24027,10,0
1015,26065,0,13
1015,26087,7,0
1015,28007,0,4
1015,28029,0,18
1015,28047,11,22
1015,28075,2,0
1015,28081,0,4
1015,29077,31,0
1015,29159,8,0
1015,35025,0,20
1015,36045,9,0
1015,36047,0,4
1015,36059,7,0
1015,36061,17,0
1015,36081,3,0
1015,37057,0,5
1015,37067,0,43
1015,37077,0,20
1015,37129,0,10
1015,37133,77,0
1015,37159,8,0
1015,39009,0,16
1015,39035,29,0
1015,39061,0,33
1015,39083,0,26
1015,39101,0,17
1015,39103,0,13
1015,39113,29,0
1015,39119,0,11
1015,39133,2,0
1015,40031,32,0
1015,40107,0,9
1015,41047,0,142
1015,42027,14,0
1015,42035,1,0
1015,42073,7,0
1015,42089,37,0
1015,45043,8,0
1015,45045,0,60
1015,45079,101,0
1015,47051,0,24
1015,47065,0,23
1015,47071,0,5
1015,47095,0,5
1015,47125,0,27
1015,47165,7,0
1015,48027,0,3
1015,48037,0,13
1015,48099,77,0
1015,48113,21,0
1015,48201,8,35
1015,48287,0,10
1015,48423,53,0
1015,48439,0,26
1015,48445,0,33
1015,48481,0,19
1015,48487,0,16
1015,49039,0,11
1015,51003,0,28
1015,51610,15,0
1015,53073,1,0
1015,54077,0,26
1015,54089,0,8
1015,55079,0,42
1015,56021,36,0
1015,ASI000,151,
1015,CAM000,15,
1015,CAR000,10,
1015,EUR000,71,
1015,OCE000,9,
1015,SAM000,2,
1017,1019,0,35
1017,1023,0,13
1017,1037,0,13
1017,1039,11,8
1017,1041,3,0
1017,1043,0,13
1017,1051,0,25
1017,1055,2,9
1017,1065,0,5
1017,1069,0,3
1017,1071,0,9
1017,1073,29,75
1017,1081,401,745
1017,1089,0,43
1017,1095,0,1
1017,1101,42,58
1017,1109,0,17
1017,1111,70,34
1017,1113,5,0
1017,1115,19,1
1017,1117,35,0
1017,1121,10,77
1017,1123,115,56
1017,1125,24,44
1017,1127,24,0
1017,12011,6,0
1017,12021,3,0
1017,12057,0,18
1017,12091,24,0
1017,12103,0,27
1017,12113,0,67
1017,12125,38,0
1017,13013,0,5
1017,13061,11,0
1017,13077,0,7
1017,13081,0,6
1017,13097,17,0
1017,13113,7,0
1017,13121,14,31
1017,13135,29,0
1017,13145,0,16
1017,13185,0,29
1017,13215,58,13
1017,13251,0,6
1017,13279,24,0
1017,13285,177,654
1017,13297,6,0
1017,13317,0,1
1017,17031,7,0
1017,18003,0,59
1017,18093,26,0
1017,26087,10,0
1017,28017,0,10
1017,28037,15,0
1017,28059,0,2
1017,28087,1,0
1017,28095,0,5
1017,28121,0,35
1017,28133,0,9
1017,28157,0,1
1017,35011,53,0
1017,41051,0,2
1017,45037,17,0
1017,45071,0,4
1017,45085,43,0
1017,46079,9,0
1017,47065,21,1
1017,47107,17,0
1017,47125,0,21
1017,47179,0,1
1017,48031,0,2
1017,48485,0,20
1017,72127,0,27
1017,ASI000,15,
1017,EUR000,5,
1019,1025,0,10
1019,1027,0,23
1019,1039,0,2
1019,1045,3,0
1019,1049,186,142
1019,1055,243,133
1019,1073,25,20
1019,1077,0,19
1019,1081,15,38
1019,1087,7,0
1019,1101,0,18
1019,1113,12,0
1019,1115,4,5
1019,1117,23,11
1019,1125,0,1
1019,4013,14,0
1019,9011,2,0
1019,10005,0,22
1019,12063,0,10
1019,12105,1,0
1019,13015,26,0
1019,13045,67,0
1019,13047,0,31
1019,13055,2,56
1019,13067,3,32
1019,13069,0,8
1019,13083,0,2
1019,13115,73,99
1019,13151,6,0
1019,13223,35,0
1019,13233,48,0
1019,13313,27,0
1019,16055,0,54
1019,16057,3,0
1019,18163,0,5
1019,23019,5,0
1019,26051,3,0
1019,28011,3,0
1019,28041,0,22
1019,28105,5,0
1019,28127,3,0
1019,29021,0,10
1019,36047,7,0
1019,37065,13,0
1019,39035,2,0
1019,45073,49,0
1019,47037,0,14
1019,47103,2,0
1019,51760,0,11
1019,55087,17,0
1019,ASI000,25,
1019,EUR000,10,
1021,1033,0,92
1021,1037,0,19
1021,1039,0,95
1021,1047,2,125
1021,1049,18,0
1021,1051,21,205
1021,1055,2,0
1021,1061,0,112
1021,1069,0,4
1021,1073,45,233
1021,1075,0,9
1021,1081,21,0
1021,1083,7,4
1021,1089,6,0
1021,1091,8,0
1021,1093,6,0
1021,1097,23,0
1021,1101,105,142
1021,1103,0,39
1021,1109,51,0
1021,1115,8,0
1021,1117,283,342
1021,1119,20,0
1021,1121,8,132
1021,1125,39,17
1021,1127,7,0
1021,4013,0,2
1021,6073,0,68
1021,12005,11,0
1021,12019,18,0
1021,12039,22,0
1021,12073,0,38
1021,12095,0,32
1021,12117,30,0
1021,12119,9,0
1021,13045,51,0
1021,13077,99,0
1021,13151,0,17
1021,13253,3,0
1021,15003,3,0
1021,18097,6,0
1021,18141,0,6
1021,18179,0,6
1021,22071,51,0
1021,26049,17,0
1021,26125,0,11
1021,28075,0,10
1021,29027,0,5
1021,36109,0,8
1021,39113,0,16
1021,39123,0,6
1021,39151,0,9
1021,47037,52,37
1021,47125,0,95
1021,48113,128,0
1021,48121,0,30
1021,48257,0,33
1021,48321,0,9
1021,48485,0,16
1021,51035,33,0
1021,51167,0,8
1021,51650,0,4
1021,ASI000,45,
1021,EUR000,19,
1021,SAM000,3,
1023,1025,0,2
1023,1031,0,3
1023,1033,5,0
1023,1039,0,10
1023,1045,7,0
1023,1047,2,0
1023,1051,0,24
1023,1053,0,7
1023,1055,0,40
1023,1065,4,0
1023,1073,0,21
1023,1077,0,26
1023,1089,0,69
1023,1091,49,48
1023,1097,1,4
1023,1101,0,25
1023,1113,0,1
1023,1117,14,0
1023,1119,18,56
1023,1121,5,0
1023,1125,41,7
1023,1129,4,2
1023,6013,20,0
1023,6037,3,0
1023,6073,0,22
1023,12005,1,0
1023,12033,5,0
1023,12057,5,0
1023,13215,6,0
1023,17091,0,3
1023,19163,3,0
1023,22017,0,44
1023,22019,6,0
1023,22071,74,0
1023,28011,3,0
1023,28039,20,0
1023,28047,2,0
1023,28067,27,0
1023,28075,1,25
1023,28101,13,0
1023,32031,9,0
1023,39011,0,48
1023,39017,1,0
1023,39035,29,0
1023,40109,0,4
1023,47099,5,0
1025,1027,0,13
1025,1031,30,11
1025,1037,0,6
1025,1039,15,0
1025,1045,0,21
1025,1047,0,4
1025,1049,0,13
1025,1051,0,42
1025,1055,10,9
1025,1073,2,41
1025,1075,8,0
1025,1077,6,0
1025,1081,13,10
1025,1089,0,16
1025,1091,33,229
1025,1097,11,136
1025,1099,0,51
1025,1101,21,104
1025,1105,0,14
1025,1111,0,8
1025,1117,32,10
1025,1119,0,17
1025,1121,4,0
1025,1125,38,14
1025,1129,37,24
1025,1131,23,33
1025,12037,28,0
1025,12057,0,23
1025,12095,0,13
1025,13063,6,0
1025,13067,7,0
1025,21025,0,4
1025,21073,0,9
1025,21145,12,0
1025,21225,0,4
1025,21235,5,0
1025,28013,0,1
1025,28047,0,13
1025,28049,0,3
1025,28121,0,8
1025,28153,55,0
1025,41039,14,0
1025,45013,0,11
1025,47113,0,11
1025,47141,1,0
1025,47157,1,0
1025,48027,15,0
1025,51153,2,0
1025,EUR000,20,
1025,SAM000,28,
1027,1029,0,40
1027,1037,34,0
1027,1051,0,68
1027,1055,0,4
1027,1073,19,0
1027,1081,0,34
1027,1089,6,0
1027,1101,26,0
1027,1105,0,3
1027,1109,0,14
1027,1111,48,12
1027,1115,6,0
1027,1121,182,310
1027,1123,150,4
1027,6065,31,0
1027,12033,128,0
1027,12069,25,0
1027,13113,0,19
1027,13121,0,18
1027,13149,19,0
1027,13223,31,0
1027,13261,45,0
1027,13295,6,0
1027,13305,0,75
1027,13313,8,0
1027,20045,0,18
1027,25009,0,13
1027,29077,14,0
1027,29169,0,23
1027,37051,0,22
1027,42097,0,6
1027,45073,5,0
1029,1031,0,7
1029,1033,6,0
1029,1039,25,4
1029,1045,0,13
1029,1047,0,2
1029,1049,3,0
1029,1051,8,0
1029,1055,0,10
1029,1057,0,4
1029,1063,4,0
1029,1069,0,2
1029,1073,6,4
1029,1077,35,0
1029,1093,0,3
1029,1103,2,0
1029,1105,0,6
1029,1111,0,4
1029,1117,2,0
1029,5015,0,8
1029,8101,0,27
1029,12005,0,44
1029,13035,0,16
1029,13045,47,113
1029,13057,0,4
1029,13063,29,0
1029,13115,9,0
1029,13121,3,21
1029,13143,21,45
1029,13149,0,5
1029,13215,0,17
1029,13247,3,0
1029,17049,14,0
1029,36101,6,0
1029,39133,54,0
1029,47157,11,0
1029,48029,27,0
1029,51680,0,5
1031,1037,8,0
1031,1039,135,53
1031,1041,72,39
1031,1043,0,17
1031,1045,617,655
1031,1047,0,1
1031,1049,0,7
1031,1051,89,53
1031,1053,9,0
1031,1055,18,0
1031,1061,65,238
1031,1065,0,21
1031,1069,211,165
1031,1071,0,12
1031,1073,176,69
1031,1075,9,0
1031,1081,32,4
1031,1087,2,13
1031,1089,13,0
1031,1097,21,22
1031,1099,16,0
1031,1101,38,33
1031,1103,0,6
1031,1105,0,3
1031,1109,165,416
1031,1113,10,6
1031,1117,14,5
1031,1121,1,21
1031,1125,0,23
1031,1129,5,0
1031,1131,7,0
1031,1133,0,16
1031,2020,53,10
1031,2090,24,12
1031,2110,0,10
1031,4021,24,0
1031,6037,7,0
1031,6053,0,15
1031,6059,10,0
1031,6071,4,0
1031,6073,0,22
1031,6079,28,0
1031,6081,2,0
1031,8005,11,0
