placeA_FIPS,placeB_FIPS,BtoA,AtoB
5007,40071,0,25
5007,40073,15,0
5007,40079,0,2
5007,40081,13,36
5007,40085,0,18
5007,40089,126,0
5007,40097,0,23
5007,40099,0,6
5007,40109,95,202
5007,40113,0,8
5007,40115,0,10
5007,40117,20,0
5007,40119,0,174
5007,40121,41,0
5007,40123,0,21
5007,40125,0,1
5007,40127,0,5
5007,40131,9,22
5007,40135,0,11
5007,40137,0,8
5007,40143,94,333
5007,40147,29,25
5007,40153,15,0
5007,41039,0,9
5007,41065,0,4
5007,41067,18,0
5007,42003,12,0
5007,42013,0,19
5007,42043,0,21
5007,42045,24,0
5007,42075,0,67
5007,42119,0,22
5007,42129,39,0
5007,45069,0,20
5007,45083,7,0
5007,46061,18,0
5007,46127,26,0
5007,47003,0,145
5007,47037,11,15
5007,47065,0,9
5007,47125,0,11
5007,47149,0,164
5007,47157,116,95
5007,47165,0,93
5007,48001,30,0
5007,48027,0,11
5007,48029,21,3
5007,48037,73,0
5007,48041,14,0
5007,48073,69,0
5007,48085,56,56
5007,48113,252,213
5007,48121,66,66
5007,48141,39,46
5007,48183,6,0
5007,48187,49,0
5007,48189,14,0
5007,48201,88,0
5007,48209,30,12
5007,48223,0,10
5007,48227,0,8
5007,48233,58,0
5007,48251,0,83
5007,48277,30,0
5007,48303,19,0
5007,48339,87,0
5007,48369,0,8
5007,48423,14,0
5007,48439,168,119
5007,48451,3,0
5007,48453,12,39
5007,48499,15,93
5007,49035,15,6
5007,49049,19,14
5007,51013,9,0
5007,51115,14,0
5007,51790,0,9
5007,53005,0,189
5007,53035,71,0
5007,53053,13,0
5007,53061,56,0
5007,53063,0,14
5007,55025,45,0
5007,55027,0,1
5007,55055,0,13
5007,55063,0,3
5007,55079,15,0
5007,55093,0,3
5007,55101,4,0
5007,55125,0,8
5007,55139,59,0
5007,56021,40,0
5007,72021,0,10
5007,72127,19,0
5007,AFR000,14,
5007,ASI000,"1,282",
5007,CAM000,444,
5007,CAR000,17,
5007,EUR000,63,
5007,NAM000,35,
5007,SAM000,25,
5009,1045,0,7
5009,1081,79,0
5009,4012,47,0
5009,4013,73,0
5009,4019,39,0
5009,4021,2,0
5009,5011,0,15
5009,5013,0,7
5009,5015,179,119
5009,5017,0,9
5009,5019,0,2
5009,5023,3,0
5009,5031,7,0
5009,5033,8,12
5009,5035,0,13
5009,5043,0,12
5009,5045,0,41
5009,5049,43,0
5009,5061,14,0
5009,5067,0,34
5009,5069,0,16
5009,5071,0,8
5009,5077,3,0
5009,5079,0,21
5009,5085,9,0
5009,5087,13,0
5009,5089,43,110
5009,5101,177,89
5009,5111,13,0
5009,5115,14,151
5009,5119,29,6
5009,5121,17,0
5009,5123,1,0
5009,5129,0,43
5009,5135,2,0
5009,5141,33,0
5009,5143,88,175
5009,5145,46,0
5009,6013,18,0
5009,6037,19,0
5009,6085,66,0
5009,6099,24,0
5009,12057,11,0
5009,12083,0,119
5009,13057,0,32
5009,13077,0,19
5009,13151,22,0
5009,16051,0,21
5009,16069,0,6
5009,17167,14,0
5009,18039,0,27
5009,19033,0,14
5009,19137,0,14
5009,19189,17,0
5009,20091,0,55
5009,20179,19,0
5009,20195,0,4
5009,21163,1,0
5009,22009,37,0
5009,22071,0,12
5009,22085,26,0
5009,22117,9,39
5009,22119,0,6
5009,26125,13,0
5009,26163,11,0
5009,27003,19,0
5009,27099,0,28
5009,28071,0,45
5009,28111,0,84
5009,29009,70,0
5009,29019,0,46
5009,29025,0,1
5009,29043,24,4
5009,29057,0,2
5009,29071,17,0
5009,29077,1,65
5009,29079,5,0
5009,29097,0,50
5009,29099,0,22
5009,29109,1,0
5009,29117,0,5
5009,29187,0,1
5009,29209,0,102
5009,29213,227,239
5009,29229,0,81
5009,30031,0,6
5009,32510,28,0
5009,35001,0,21
5009,35025,4,0
5009,35057,0,2
5009,36087,16,0
5009,37133,8,0
5009,39083,60,0
5009,39095,0,24
5009,40037,0,22
5009,40143,0,15
5009,41019,49,0
5009,41029,0,2
5009,41059,0,1
5009,42071,0,5
5009,45015,0,67
5009,46103,11,0
5009,46105,0,4
5009,47157,0,133
5009,48007,1,0
5009,48037,30,0
5009,48141,45,0
5009,48171,20,0
5009,48183,8,0
5009,48201,0,25
5009,48231,59,0
5009,48257,0,7
5009,48309,0,51
5009,48339,45,0
5009,48387,5,0
5009,48439,4,0
5009,48459,89,10
5009,51700,27,0
5009,53033,0,27
5009,55123,0,8
5009,ASI000,35,
5009,EUR000,8,
5011,1069,0,13
5011,1125,0,21
5011,5013,0,13
5011,5017,0,8
5011,5023,0,121
5011,5039,0,12
5011,5043,3,112
5011,5053,35,0
5011,5059,0,26
5011,5067,0,9
5011,5069,4,11
5011,5085,60,0
5011,5099,0,11
5011,5105,0,15
5011,5115,21,0
5011,5119,28,165
5011,5125,25,0
5011,5143,0,119
5011,22109,34,0
5011,24031,4,0
5011,28075,0,44
5011,29077,39,0
5011,29095,0,69
5011,48039,6,0
5011,48183,0,63
5011,48451,4,0
5011,53063,10,0
5011,55079,6,0
5011,CAR000,2,
5013,5025,138,0
5013,5039,7,70
5013,5045,25,0
5013,5069,0,7
5013,5079,22,0
5013,5103,34,25
5013,5107,0,3
5013,5125,0,9
5013,5139,48,0
5013,6065,3,0
5013,22027,0,14
5013,22039,9,0
5013,29069,7,0
5013,37021,0,33
5013,48121,7,0
5013,48439,0,32
5015,1029,8,0
5015,2090,9,0
5015,2261,24,0
5015,4021,0,89
5015,4025,0,29
5015,5017,0,14
5015,5029,0,6
5015,5031,20,1
5015,5033,2,0
5015,5035,227,0
5015,5045,13,0
5015,5049,59,0
5015,5051,18,24
5015,5057,2,0
5015,5065,0,7
5015,5069,4,0
5015,5075,0,3
5015,5079,3,0
5015,5083,7,0
5015,5085,1,0
5015,5087,78,134
5015,5091,0,22
5015,5101,3,9
5015,5103,5,0
5015,5119,101,4
5015,5121,0,1
5015,5123,3,8
5015,5125,0,32
5015,5129,0,3
5015,5131,0,31
5015,5135,38,0
5015,5139,0,7
5015,5143,53,162
5015,6023,4,0
5015,6037,15,0
5015,6079,5,0
5015,6083,22,0
5015,6107,0,62
5015,9001,3,0
5015,12083,0,22
5015,12095,11,0
5015,12103,0,2
5015,12131,0,2
5015,17031,23,0
5015,17199,0,12
5015,18097,3,0
5015,18141,0,45
5015,18163,0,12
5015,20085,0,13
5015,20111,0,16
5015,20173,157,0
5015,22103,61,0
5015,26163,28,0
5015,27065,0,3
5015,27143,0,33
5015,28043,42,0
5015,28047,0,6
5015,29009,62,36
5015,29047,0,63
5015,29051,2,0
5015,29067,0,19
5015,29077,74,0
5015,29095,25,0
5015,29097,0,4
5015,29119,63,27
5015,29135,0,15
5015,29145,35,0
5015,29209,40,6
5015,29510,0,15
5015,30003,6,0
5015,31141,7,0
5015,35047,4,0
5015,36047,3,0
5015,40015,21,0
5015,40031,12,0
5015,40037,13,0
5015,40049,6,0
5015,40115,0,6
5015,40121,9,0
5015,40131,0,2
5015,40143,0,20
5015,41033,6,0
5015,41051,22,0
5015,47125,0,13
5015,47161,0,40
5015,48113,0,11
5015,48167,0,42
5015,48341,62,0
5015,48439,33,17
5015,54055,14,0
5015,54073,25,0
5015,55079,0,31
5015,ASI000,53,
5015,CAM000,81,
5015,EUR000,8,
5017,5019,0,8
5017,5021,0,8
5017,5031,0,31
5017,5033,6,0
5017,5041,0,27
5017,5043,17,79
5017,5045,6,0
5017,5049,6,0
5017,5051,11,33
5017,5055,9,0
5017,5059,22,61
5017,5061,0,18
5017,5067,9,0
5017,5069,188,45
5017,5073,0,24
5017,5075,6,0
5017,5077,0,6
5017,5079,34,11
5017,5111,0,15
5017,5119,19,103
5017,5121,5,0
5017,5131,7,0
5017,5143,8,13
5017,5145,0,3
5017,6001,0,7
5017,6009,0,45
5017,6037,0,18
5017,6095,94,0
5017,17031,0,35
5017,22019,5,0
5017,22033,0,1
5017,22049,0,9
5017,22123,0,4
5017,28003,0,40
5017,28151,0,15
5017,29203,0,4
5017,39113,9,0
5017,47157,2,0
5017,48147,0,24
5017,51029,32,0
5017,53033,0,14
5017,55025,12,0
5019,4015,0,17
5019,4019,0,14
5019,5021,2,0
5019,5023,0,11
5019,5025,20,0
5019,5027,62,15
5019,5031,57,22
5019,5035,18,15
5019,5039,33,21
5019,5045,4,16
5019,5051,138,162
5019,5053,31,0
5019,5055,42,14
5019,5059,49,34
5019,5061,27,12
5019,5063,0,2
5019,5069,5,27
5019,5081,20,0
5019,5085,0,26
5019,5091,60,13
5019,5097,8,0
5019,5099,22,0
5019,5103,16,21
5019,5107,15,0
5019,5109,46,52
5019,5115,0,25
5019,5119,50,118
5019,5123,0,33
5019,5125,237,0
5019,5131,13,0
5019,5133,28,18
5019,5139,48,0
5019,5141,24,0
5019,5143,21,68
5019,5145,8,0
5019,5149,0,9
5019,6029,17,0
5019,6037,6,0
5019,6073,35,0
5019,8011,0,4
5019,8031,0,7
5019,8041,75,0
5019,12005,1,0
5019,12031,0,19
5019,12061,0,19
5019,13083,8,0
5019,17097,0,6
5019,17121,0,11
5019,22017,14,0
5019,27111,4,0
5019,28011,0,134
5019,29019,0,68
5019,29031,189,0
5019,29077,15,0
5019,31153,0,6
5019,36061,5,0
5019,37097,5,0
5019,40109,19,0
5019,40131,7,0
5019,41065,0,9
5019,46065,24,0
5019,47157,10,53
5019,47177,100,0
5019,47179,8,0
5019,47187,0,28
5019,48037,46,0
5019,48041,27,10
5019,48067,3,0
5019,48085,97,0
5019,48113,110,17
5019,48121,4,0
5019,48139,5,0
5019,48157,3,0
5019,48183,0,9
5019,48201,0,58
5019,48203,27,0
5019,48231,5,0
5019,48245,27,0
5019,48257,60,0
5019,48355,45,0
5019,48395,27,0
5019,48397,81,0
5019,48423,0,23
5019,48439,43,39
5019,48453,25,0
5019,48467,0,18
5019,48485,7,0
5019,48491,0,22
5019,53053,49,0
5019,55025,0,11
5019,AFR000,25,
5019,EUR000,16,
5019,SAM000,10,
5021,4013,0,7
5021,5023,0,40
5021,5031,20,97
5021,5037,0,2
5021,5049,0,4
5021,5051,0,7
5021,5055,289,106
5021,5065,14,0
5021,5071,0,5
5021,5075,19,23
5021,5077,6,2
5021,5089,0,112
5021,5111,0,3
5021,5117,2,0
5021,5121,64,156
5021,5123,0,31
5021,5125,0,31
5021,5131,0,9
5021,5143,0,4
5021,5145,5,1
5021,9001,7,0
5021,12009,43,0
5021,17133,3,0
5021,17199,2,0
5021,17201,13,0
5021,18067,29,0
5021,18141,2,0
5021,21039,0,6
5021,26111,22,0
5021,26139,4,0
5021,26159,0,4
5021,28047,0,29
5021,29023,51,23
5021,29035,19,0
5021,29069,25,77
5021,29071,0,18
5021,29073,0,12
5021,29085,6,0
5021,29091,25,0
5021,29097,0,4
5021,29133,8,0
5021,29143,11,2
5021,29151,3,0
5021,29155,21,0
5021,29181,0,30
5021,29189,48,0
5021,29510,13,0
5021,47157,0,8
5021,48059,0,5
5021,ASI000,5,
5023,1045,0,18
5023,1089,18,0
5023,1117,5,0
5023,1123,29,0
5023,2122,156,0
5023,4015,0,22
5023,5027,0,14
5023,5035,0,3
5023,5037,29,0
5023,5045,172,142
5023,5051,30,2
5023,5055,0,1
5023,5063,81,149
5023,5065,3,36
5023,5067,6,3
5023,5069,43,6
5023,5071,0,49
5023,5083,0,25
5023,5085,22,35
5023,5095,4,0
5023,5103,0,17
5023,5109,0,4
5023,5111,6,0
5023,5115,120,5
5023,5119,131,54
5023,5121,20,0
5023,5125,48,23
5023,5129,0,4
5023,5131,0,11
5023,5137,0,99
5023,5139,6,0
5023,5141,43,0
5023,5143,0,25
5023,5145,243,44
5023,8101,10,0
5023,12073,17,0
5023,12105,42,0
5023,12107,0,8
5023,13151,66,0
5023,17097,0,12
5023,17111,64,0
5023,17141,16,0
5023,18157,11,0
5023,22063,0,25
5023,22117,0,13
5023,28023,7,0
5023,28033,0,68
5023,28095,14,0
5023,28163,0,12
5023,29069,7,0
5023,29155,12,0
5023,29209,0,16
5023,33013,5,0
5023,40011,0,3
5023,40051,0,54
5023,40063,0,113
5023,40109,63,0
5023,40121,0,15
5023,45059,8,0
5023,47043,0,4
5023,47119,4,0
5023,47157,185,7
5023,48053,0,24
5023,48121,52,0
5023,48141,0,8
5023,48157,120,0
5023,48201,0,20
5023,48439,0,31
5023,48459,0,112
5023,49035,11,0
5023,53005,17,0
5023,54011,0,26
5023,54107,0,9
5023,ASI000,12,
5023,NAM000,22,
5025,1077,0,67
5025,1089,0,33
5025,5031,0,33
5025,5039,65,59
5025,5041,0,22
5025,5043,0,5
5025,5053,0,9
5025,5069,23,36
5025,5103,7,0
5025,5119,0,18
5025,5139,17,0
5025,5143,12,0
5025,5149,11,0
5025,22119,11,0
5025,29097,0,88
5025,32001,0,3
5025,32031,0,14
5025,39049,0,16
5025,48037,11,0
5025,48045,0,7
5025,48085,0,5
5025,51550,32,0
5025,ASI000,7,
5027,4013,3,0
5027,5029,0,31
5027,5031,24,15
5027,5033,15,0
5027,5035,11,0
5027,5041,13,0
5027,5043,5,5
5027,5045,36,0
5027,5049,0,3
5027,5051,8,70
5027,5053,8,0
5027,5057,37,0
5027,5059,2,0
5027,5061,39,0
5027,5069,25,26
5027,5073,10,12
5027,5079,7,0
5027,5081,16,3
5027,5091,4,136
5027,5093,0,28
5027,5099,123,17
5027,5103,233,33
5027,5109,0,34
5027,5111,0,13
5027,5117,2,0
5027,5119,87,34
5027,5125,20,0
5027,5127,15,0
5027,5131,3,0
5027,5133,92,0
5027,5139,107,29
5027,5141,0,2
5027,5143,23,0
5027,5147,14,0
5027,6037,19,0
5027,6071,9,0
5027,6073,4,0
5027,6079,29,0
5027,8107,4,0
5027,12101,0,17
5027,12131,0,54
5027,18141,7,0
5027,19153,0,13
5027,20147,7,0
5027,22013,1,0
5027,22015,50,0
5027,22017,0,17
5027,22027,0,1
5027,22057,0,1
5027,22061,20,0
5027,22071,0,14
5027,22073,10,0
5027,22119,31,69
5027,28047,8,0
5027,28049,0,13
5027,28083,0,5
5027,28131,4,0
5027,29023,6,0
5027,35009,38,0
5027,35037,0,3
5027,36065,0,5
5027,37067,0,19
5027,40143,0,69
5027,40153,0,1
5027,45013,15,0
5027,45051,0,153
5027,47037,0,36
5027,48029,0,28
5027,48037,39,37
5027,48067,5,0
5027,48113,71,11
5027,48183,4,0
5027,48215,31,0
5027,48223,4,0
5027,48257,12,0
5027,48277,4,0
5027,48321,52,0
5027,48373,24,0
5027,48387,15,0
5027,48397,3,0
5027,48439,33,0
5027,48449,5,13
5027,48453,0,15
5027,48467,6,0
5027,55097,0,6
5027,ASI000,62,
5027,EUR000,6,
5029,5031,1,0
5029,5033,142,0
5029,5035,0,2
5029,5037,0,50
5029,5041,0,20
5029,5045,278,155
5029,5049,9,0
5029,5059,0,23
5029,5063,0,18
5029,5065,1,0
5029,5067,0,10
5029,5071,11,1
5029,5085,14,1
5029,5091,0,1
5029,5093,9,0
5029,5105,66,83
5029,5107,0,11
5029,5115,23,221
5029,5119,99,41
5029,5125,2,0
5029,5131,107,16
5029,5141,111,20
5029,5143,0,51
5029,5149,15,0
5029,6023,1,0
5029,6073,0,9
5029,6077,0,44
5029,6115,8,0
5029,8041,0,99
5029,8123,12,0
5029,11001,0,12
5029,17167,165,0
5029,22061,3,0
5029,22123,19,0
5029,28163,40,0
5029,29021,22,0
5029,29023,0,3
5029,29031,0,6
5029,29035,4,0
5029,29037,6,0
5029,29077,10,0
5029,29085,6,0
5029,29095,0,17
5029,40001,0,3
5029,40027,0,10
5029,40145,0,26
5029,47097,11,0
5029,47125,4,34
5029,47149,8,0
5029,48113,0,6
5029,48355,0,23
5029,48455,0,24
5029,48469,0,6
5029,53021,0,42
5029,53033,0,14
5029,53063,0,86
5029,EUR000,7,
5031,1045,0,15
5031,2170,7,0
5031,5033,0,19
5031,5035,87,116
5031,5037,291,2
5031,5039,3,15
5031,5043,0,3
5031,5045,21,131
5031,5049,95,44
5031,5051,107,42
5031,5053,63,0
5031,5055,432,657
5031,5057,0,27
5031,5059,0,4
5031,5061,30,0
5031,5063,106,53
5031,5065,0,9
5031,5067,72,313
5031,5069,121,44
5031,5075,111,60
5031,5077,127,23
5031,5079,0,28
5031,5083,12,10
5031,5085,182,33
5031,5089,0,7
5031,5093,598,305
5031,5095,70,30
5031,5103,23,66
5031,5107,82,24
5031,5109,0,5
5031,5111,513,248
5031,5113,0,6
5031,5115,0,25
5031,5117,90,0
5031,5119,332,383
5031,5121,162,44
5031,5123,399,8
5031,5125,24,0
5031,5131,59,23
5031,5135,150,87
5031,5137,0,16
5031,5139,54,0
5031,5141,15,0
5031,5143,99,124
5031,5145,43,60
5031,5147,28,31
5031,6037,57,38
5031,6065,0,38
5031,6071,0,8
5031,6095,0,11
5031,6107,13,0
5031,8001,19,0
5031,8005,18,0
5031,8041,0,31
5031,8059,23,0
5031,9001,0,3
5031,9011,0,8
5031,11001,37,0
5031,12001,21,0
5031,12011,8,0
5031,12033,0,52
5031,12103,98,0
5031,12105,0,77
5031,12117,13,51
5031,12127,28,45
5031,13021,13,0
5031,13089,5,0
5031,13121,0,145
5031,13179,0,10
5031,13215,0,18
5031,15003,13,0
5031,17027,11,0
5031,17029,0,18
5031,17031,0,40
5031,17041,29,0
5031,17083,8,0
5031,17089,5,0
5031,17097,0,108
5031,17113,0,26
5031,17117,3,0
5031,17163,46,0
5031,17181,0,13
5031,17193,0,5
5031,17199,0,20
5031,18029,17,0
5031,18035,0,10
5031,18071,19,0
5031,18101,0,1
5031,18109,0,85
5031,18141,0,13
5031,19053,0,3
5031,19087,23,0
5031,19103,14,0
5031,19111,0,10
5031,21047,0,33
5031,22055,55,0
5031,22071,4,4
5031,22103,0,5
5031,25005,0,19
5031,26103,0,1
5031,26125,19,0
5031,26139,16,0
5031,27007,33,10
5031,28003,0,26
5031,28007,17,0
5031,28013,0,64
5031,28033,370,43
5031,28035,10,33
5031,28057,8,0
5031,28059,138,0
5031,28071,8,8
5031,28087,71,0
5031,28097,22,0
5031,28105,0,7
5031,28127,0,24
5031,29009,17,0
5031,29019,9,0
5031,29021,0,6
5031,29023,34,0
5031,29031,56,0
5031,29037,0,29
5031,29069,4,29
5031,29077,7,13
5031,29099,0,4
5031,29107,24,0
5031,29127,0,9
5031,29133,67,30
5031,29139,0,4
5031,29143,0,8
5031,29149,39,0
5031,29155,0,17
5031,29157,0,2
5031,29159,0,4
5031,29161,0,27
5031,29181,7,3
5031,29189,0,20
5031,29201,0,19
5031,29207,0,17
5031,29223,0,19
