placeA_FIPS,placeB_FIPS,BtoA,AtoB
6001,34001,25,0
6001,34003,34,71
6001,34005,29,22
6001,34007,79,0
6001,34009,32,0
6001,34011,2,0
6001,34013,87,9
6001,34017,106,72
6001,34019,14,0
6001,34021,69,13
6001,34023,231,179
6001,34025,20,104
6001,34027,24,36
6001,34029,30,0
6001,34031,55,0
6001,34033,8,0
6001,34035,20,24
6001,34037,37,0
6001,34039,20,0
6001,35001,90,173
6001,35009,19,0
6001,35013,0,20
6001,35015,9,0
6001,35028,60,0
6001,35035,27,0
6001,35041,0,20
6001,35043,0,29
6001,35047,0,29
6001,35049,50,8
6001,35051,0,8
6001,36001,52,0
6001,36005,65,17
6001,36007,0,21
6001,36013,23,0
6001,36027,30,34
6001,36029,0,52
6001,36031,0,39
6001,36045,25,0
6001,36047,416,306
6001,36055,40,7
6001,36059,100,243
6001,36061,478,527
6001,36065,6,0
6001,36067,0,52
6001,36071,10,8
6001,36073,0,1
6001,36081,212,118
6001,36085,0,27
6001,36089,14,0
6001,36091,0,43
6001,36093,21,0
6001,36103,14,22
6001,36107,6,0
6001,36109,87,22
6001,36111,0,24
6001,36119,27,50
6001,36123,10,0
6001,37019,70,0
6001,37021,115,57
6001,37045,0,31
6001,37049,0,11
6001,37051,0,27
6001,37059,0,4
6001,37063,114,0
6001,37081,0,52
6001,37085,0,28
6001,37097,0,63
6001,37119,32,43
6001,37125,0,113
6001,37135,62,103
6001,37147,8,0
6001,37175,0,31
6001,37179,50,90
6001,37183,93,161
6001,37193,0,30
6001,38017,29,0
6001,38035,29,2
6001,38059,8,0
6001,38089,8,0
6001,38101,0,7
6001,39009,9,0
6001,39017,0,10
6001,39025,16,0
6001,39035,81,47
6001,39049,131,21
6001,39061,47,112
6001,39093,9,0
6001,39095,33,28
6001,39099,12,12
6001,39109,7,0
6001,39113,0,18
6001,39139,0,1
6001,39153,0,3
6001,39165,26,0
6001,40013,0,6
6001,40027,9,0
6001,40031,8,0
6001,40037,0,11
6001,40051,0,5
6001,40109,102,10
6001,40111,0,8
6001,40119,9,0
6001,40133,0,12
6001,40143,15,23
6001,41003,18,6
6001,41007,0,19
6001,41015,0,7
6001,41017,0,8
6001,41029,71,182
6001,41035,0,24
6001,41039,118,263
6001,41041,21,0
6001,41043,0,27
6001,41045,0,29
6001,41047,32,42
6001,41051,277,356
6001,41053,15,15
6001,41067,101,109
6001,42003,72,183
6001,42011,0,19
6001,42027,6,0
6001,42029,7,0
6001,42039,27,0
6001,42043,30,5
6001,42045,50,103
6001,42049,12,6
6001,42071,9,0
6001,42077,68,0
6001,42089,87,0
6001,42091,39,78
6001,42095,0,14
6001,42101,182,81
6001,42115,0,6
6001,42129,17,0
6001,44001,92,0
6001,44007,31,113
6001,45013,1,0
6001,45015,17,27
6001,45019,0,66
6001,45033,9,0
6001,45041,0,5
6001,45045,0,48
6001,45051,144,8
6001,45077,0,2
6001,45079,13,51
6001,45091,109,0
6001,46011,0,2
6001,46035,0,10
6001,46051,0,6
6001,46099,113,0
6001,47033,0,4
6001,47037,14,49
6001,47065,0,7
6001,47089,128,0
6001,47093,0,65
6001,47119,24,10
6001,47125,0,71
6001,47149,0,26
6001,47157,82,74
6001,47187,0,14
6001,48001,11,0
6001,48021,0,9
6001,48025,16,0
6001,48027,41,220
6001,48029,216,83
6001,48041,0,15
6001,48061,0,21
6001,48073,5,0
6001,48085,85,466
6001,48099,0,19
6001,48113,103,173
6001,48121,79,51
6001,48141,90,9
6001,48157,46,1
6001,48169,0,9
6001,48187,0,18
6001,48201,332,378
6001,48209,58,0
6001,48215,0,26
6001,48227,0,11
6001,48229,0,7
6001,48245,36,0
6001,48277,0,9
6001,48287,0,3
6001,48303,2,0
6001,48309,22,17
6001,48339,0,37
6001,48375,11,0
6001,48397,0,55
6001,48439,38,37
6001,48453,144,303
6001,48459,0,37
6001,48467,0,5
6001,48469,19,0
6001,48471,33,0
6001,48473,28,3
6001,48485,3,82
6001,48491,67,350
6001,48497,0,30
6001,49005,12,48
6001,49007,0,10
6001,49011,8,76
6001,49017,0,16
6001,49019,13,0
6001,49021,43,0
6001,49035,115,253
6001,49047,0,14
6001,49049,65,236
6001,49053,13,28
6001,50001,0,9
6001,50007,31,0
6001,50021,0,13
6001,50023,0,11
6001,50025,0,1
6001,50027,24,0
6001,51013,6,123
6001,51015,14,0
6001,51029,0,35
6001,51041,0,24
6001,51059,58,70
6001,51061,0,2
6001,51095,8,0
6001,51107,0,55
6001,51121,0,12
6001,51149,0,4
6001,51153,96,20
6001,51163,0,17
6001,51510,28,19
6001,51540,13,32
6001,51550,145,56
6001,51570,0,28
6001,51600,0,15
6001,51680,0,15
6001,51683,0,26
6001,51685,0,26
6001,51700,0,7
6001,51710,11,88
6001,51740,0,21
6001,51750,0,8
6001,51760,14,22
6001,51770,0,11
6001,51775,88,0
6001,51810,0,18
6001,53005,25,20
6001,53009,0,47
6001,53011,100,14
6001,53015,0,123
6001,53025,0,28
6001,53027,18,0
6001,53029,7,142
6001,53033,813,"1,060"
6001,53035,42,69
6001,53043,0,10
6001,53053,39,226
6001,53057,0,4
6001,53061,84,80
6001,53063,5,130
6001,53067,143,108
6001,53071,0,33
6001,53073,27,4
6001,53075,10,27
6001,53077,0,98
6001,54011,16,16
6001,54061,35,0
6001,54081,59,0
6001,54089,0,6
6001,55009,6,108
6001,55025,74,62
6001,55049,0,3
6001,55059,48,1
6001,55079,41,117
6001,55089,0,4
6001,55101,0,14
6001,55133,0,5
6001,55139,0,22
6001,56013,0,52
6001,56023,0,18
6001,56025,40,2
6001,56031,0,1
6001,56033,3,0
6001,56037,13,0
6001,56039,65,0
6001,72021,52,0
6001,72113,0,98
6001,72127,83,12
6001,AFR000,619,
6001,ASI000,"9,225",
6001,CAM000,"1,357",
6001,CAR000,20,
6001,EUR000,"2,669",
6001,ISL000,126,
6001,NAM000,254,
6001,OCE000,283,
6001,SAM000,402,
6003,6005,4,0
6003,6009,0,68
6003,6011,9,0
6003,6017,38,4
6003,6051,0,2
6003,6061,0,19
6003,6071,3,0
6003,6073,0,32
6003,6075,4,0
6003,6081,4,0
6003,8107,0,23
6003,16085,0,22
6003,20045,0,18
6003,32003,3,0
6003,32005,76,102
6003,32031,0,56
6003,CAM000,5,
6003,EUR000,3,
6003,SAM000,8,
6005,4013,0,13
6005,4015,12,19
6005,6007,90,17
6005,6009,161,214
6005,6011,0,29
6005,6013,80,83
6005,6015,0,10
6005,6017,93,275
6005,6019,39,21
6005,6023,12,0
6005,6029,81,169
6005,6031,19,33
6005,6033,0,9
6005,6035,36,12
6005,6037,102,7
6005,6039,34,15
6005,6041,0,4
6005,6045,1,25
6005,6047,2,0
6005,6053,76,37
6005,6055,6,4
6005,6059,11,61
6005,6061,24,95
6005,6065,61,51
6005,6067,465,457
6005,6069,8,0
6005,6071,1,101
6005,6073,23,31
6005,6075,17,35
6005,6077,247,125
6005,6079,13,64
6005,6081,0,40
6005,6083,11,18
6005,6085,58,0
6005,6087,1,8
6005,6093,0,10
6005,6095,74,16
6005,6097,29,14
6005,6099,0,28
6005,6101,9,0
6005,6103,0,3
6005,6107,1,7
6005,6109,167,125
6005,6111,17,5
6005,6113,10,0
6005,6115,13,0
6005,8031,0,9
6005,8069,0,20
6005,8077,0,15
6005,12015,0,10
6005,16001,0,121
6005,16085,11,0
6005,19049,1,0
6005,19151,0,5
6005,29019,0,11
6005,29111,0,9
6005,29117,0,24
6005,30095,0,9
6005,32015,5,0
6005,32031,11,17
6005,34029,167,0
6005,36047,38,0
6005,36071,0,14
6005,37001,19,0
6005,41009,0,5
6005,41019,0,14
6005,41043,0,6
6005,41051,15,0
6005,42091,0,14
6005,45079,0,6
6005,47037,24,0
6005,48201,0,144
6005,49035,23,0
6005,51047,0,13
6005,51159,0,72
6005,53033,0,28
6005,53053,0,36
6005,56021,0,67
6005,ASI000,15,
6005,CAM000,6,
6005,EUR000,16,
6005,SAM000,7,
6007,1117,16,0
6007,2020,59,0
6007,2090,0,6
6007,2150,11,0
6007,2170,59,0
6007,4012,0,6
6007,4013,206,369
6007,4015,0,13
6007,4017,20,0
6007,4019,5,10
6007,4021,15,0
6007,4025,19,0
6007,4027,0,16
6007,5007,0,7
6007,5081,5,0
6007,5131,0,8
6007,6009,0,20
6007,6011,26,6
6007,6013,580,625
6007,6015,0,116
6007,6017,204,38
6007,6019,47,228
6007,6021,308,181
6007,6023,24,160
6007,6025,18,0
6007,6029,484,100
6007,6031,84,81
6007,6033,5,107
6007,6035,25,208
6007,6037,371,224
6007,6039,0,16
6007,6041,81,138
6007,6045,81,21
6007,6047,135,9
6007,6049,0,11
6007,6053,77,27
6007,6055,114,151
6007,6057,79,123
6007,6059,285,245
6007,6061,200,406
6007,6063,235,10
6007,6065,49,136
6007,6067,724,691
6007,6069,11,0
6007,6071,139,104
6007,6073,376,330
6007,6075,171,231
6007,6077,312,206
6007,6079,75,196
6007,6081,314,124
6007,6083,73,69
6007,6085,532,251
6007,6087,127,146
6007,6089,247,392
6007,6091,18,0
6007,6093,12,64
6007,6095,41,236
6007,6097,377,241
6007,6099,78,71
6007,6101,680,750
6007,6103,415,516
6007,6105,7,0
6007,6107,11,0
6007,6109,95,6
6007,6111,82,116
6007,6113,92,187
6007,6115,485,298
6007,8001,41,8
6007,8005,0,27
6007,8013,23,7
6007,8031,0,7
6007,8035,54,0
6007,8041,27,22
6007,8059,8,4
6007,11001,0,50
6007,12005,27,0
6007,12095,18,0
6007,12103,0,23
6007,13215,0,13
6007,15001,0,21
6007,15003,1,38
6007,15009,0,14
6007,16011,0,1
6007,16017,0,4
6007,16019,0,35
6007,16025,0,16
6007,16027,45,0
6007,16043,0,18
6007,16045,0,14
6007,16057,0,11
6007,16065,0,59
6007,17005,0,6
6007,17031,32,0
6007,17081,6,0
6007,17089,34,0
6007,18063,144,0
6007,18097,0,9
6007,19049,13,0
6007,19127,1,0
6007,20041,0,4
6007,20091,12,0
6007,20185,0,4
6007,22015,27,0
6007,22017,8,0
6007,22033,21,0
6007,22071,5,0
6007,22127,0,13
6007,23005,14,0
6007,24003,0,11
6007,24031,30,0
6007,25017,7,0
6007,26125,0,18
6007,26141,0,12
6007,27035,7,0
6007,27053,16,0
6007,27065,0,8
6007,27083,0,127
6007,27119,0,2
6007,28047,0,4
6007,28059,0,16
6007,29063,0,7
6007,29065,31,0
6007,29109,0,6
6007,30029,1,0
6007,30037,25,0
6007,30049,0,10
6007,30095,0,10
6007,31039,0,3
6007,32003,20,53
6007,32019,14,5
6007,32031,35,228
6007,34007,30,0
6007,35001,74,0
6007,35059,0,23
6007,36047,24,12
6007,36053,0,26
6007,36057,0,8
6007,36061,0,30
6007,36081,17,0
6007,36111,16,0
6007,37051,40,0
6007,37133,179,28
6007,38009,0,12
6007,39049,0,7
6007,39061,0,65
6007,39073,0,11
6007,39099,51,0
6007,39155,0,33
6007,40101,0,41
6007,40119,0,12
6007,40135,0,3
6007,40141,0,6
6007,40149,0,4
6007,41011,19,0
6007,41017,18,14
6007,41019,2,18
6007,41029,0,8
6007,41033,9,0
6007,41035,28,6
6007,41039,17,0
6007,41041,0,15
6007,41043,0,6
6007,41047,29,13
6007,41051,18,39
6007,41061,0,4
6007,41065,0,41
6007,42029,9,0
6007,42041,1,0
6007,42089,14,0
6007,44007,0,16
6007,45019,0,10
6007,45029,11,0
6007,45035,11,0
6007,45083,21,0
6007,46029,0,12
6007,46081,0,7
6007,47037,0,10
6007,47065,73,0
6007,48027,0,61
6007,48029,0,13
6007,48085,0,30
6007,48141,6,0
6007,48309,0,15
6007,48355,196,0
6007,48401,0,11
6007,48423,0,53
6007,48439,0,122
6007,48451,0,66
6007,48485,0,48
6007,48491,0,28
6007,49007,0,23
6007,49035,52,41
6007,49049,51,37
6007,49053,12,0
6007,50009,19,0
6007,51059,144,0
6007,51710,23,9
6007,53015,0,188
6007,53017,0,10
6007,53025,14,0
6007,53029,0,33
6007,53033,114,255
6007,53045,12,0
6007,53053,0,67
6007,53057,51,0
6007,53063,23,13
6007,53067,16,21
6007,53071,25,0
6007,53073,24,0
6007,54029,0,53
6007,55025,3,0
6007,55035,0,17
6007,56005,6,0
6007,56021,0,2
6007,56025,39,0
6007,56033,0,5
6007,56039,0,6
6007,AFR000,37,
6007,ASI000,297,
6007,CAM000,105,
6007,CAR000,96,
6007,EUR000,139,
6007,ISL000,18,
6007,NAM000,95,
6007,OCE000,36,
6007,SAM000,42,
6009,1081,0,10
6009,4013,20,0
6009,4021,0,18
6009,4025,7,0
6009,5017,45,0
6009,5119,0,4
6009,6013,22,20
6009,6017,39,11
6009,6019,3,41
6009,6023,0,21
6009,6029,46,35
6009,6031,7,0
6009,6033,29,1
6009,6037,80,43
6009,6041,68,0
6009,6045,22,27
6009,6053,0,3
6009,6057,12,0
6009,6059,10,36
6009,6061,21,17
6009,6065,5,19
6009,6067,153,344
6009,6073,10,19
6009,6075,37,0
6009,6077,156,484
6009,6083,18,45
6009,6085,179,72
6009,6087,22,26
6009,6093,15,0
6009,6099,153,125
6009,6107,0,19
6009,6109,139,89
6009,6111,0,11
6009,6115,0,2
6009,8067,39,0
6009,15001,8,0
6009,15003,24,0
6009,15009,0,20
6009,18097,39,0
6009,22015,0,9
6009,22115,0,5
6009,25025,12,0
6009,28047,0,18
6009,29047,0,83
6009,29101,18,0
6009,30063,0,12
6009,30091,0,2
6009,32003,30,46
6009,32005,15,4
6009,32031,31,70
6009,34003,0,16
6009,36047,22,0
6009,37183,0,13
6009,39061,0,34
6009,41015,45,0
6009,41029,20,0
6009,41067,0,19
6009,45079,0,4
6009,45091,0,153
6009,47065,0,9
6009,47093,0,1
6009,47125,17,0
6009,53015,27,0
6009,53053,0,19
6009,56025,0,21
6009,72127,20,0
6009,ASI000,51,
6009,CAM000,10,
6009,EUR000,25,
6009,NAM000,2,
6011,2070,0,8
6011,4013,0,7
6011,6013,0,24
6011,6015,0,113
6011,6017,51,0
6011,6019,0,24
6011,6021,48,47
6011,6023,0,29
6011,6029,19,8
6011,6033,3,9
6011,6035,30,0
6011,6037,13,0
6011,6039,0,7
6011,6045,0,136
6011,6047,7,0
6011,6051,11,0
6011,6059,0,77
6011,6065,2,0
6011,6067,89,221
6011,6071,23,39
6011,6075,12,0
6011,6079,0,6
6011,6085,9,14
6011,6089,18,0
6011,6095,31,35
6011,6099,22,0
6011,6101,25,202
6011,6103,49,0
6011,6113,27,198
6011,6115,7,0
6011,22115,0,2
6011,25021,14,0
6011,26163,26,0
6011,29009,0,64
6011,32003,9,0
6011,32005,0,27
6011,35061,16,0
6011,40039,0,5
6011,40063,0,9
6011,40065,0,4
6011,41011,0,3
6011,41071,26,0
6011,45045,34,0
6011,48113,2,0
6011,53021,26,0
6011,53025,11,0
6011,53053,9,0
6011,ASI000,11,
6011,CAM000,160,
6013,1003,0,33
6013,1023,0,20
6013,1049,0,17
6013,1073,0,39
6013,1107,6,0
6013,1117,0,23
6013,1125,33,8
6013,2013,0,9
6013,2016,0,1
6013,2020,144,54
6013,2090,76,0
6013,2110,0,9
6013,4003,32,0
6013,4005,0,21
6013,4007,218,0
6013,4012,88,0
6013,4013,375,518
6013,4015,18,19
6013,4019,58,199
6013,4021,0,25
6013,4025,0,65
6013,4027,12,16
6013,5005,0,18
6013,5007,0,102
6013,5009,0,18
6013,5047,10,0
6013,5119,0,27
6013,5131,0,40
6013,5143,0,125
6013,6015,1,294
6013,6017,192,252
6013,6019,330,390
6013,6021,0,101
6013,6023,8,211
6013,6025,68,15
6013,6029,268,194
6013,6031,36,37
6013,6033,84,50
6013,6035,2,31
6013,6037,"1,310","1,612"
6013,6039,75,52
6013,6041,776,840
6013,6043,3,101
6013,6045,0,49
6013,6047,47,122
6013,6051,0,2
6013,6053,139,342
6013,6055,276,295
6013,6057,111,211
6013,6059,323,530
6013,6061,228,151
6013,6063,35,0
6013,6065,342,419
6013,6067,"1,395","2,085"
6013,6069,2,34
6013,6071,246,78
6013,6073,"1,036","1,108"
6013,6075,"3,772","1,867"
6013,6077,850,"1,336"
6013,6079,441,531
6013,6081,"2,452",982
6013,6083,81,310
6013,6085,"2,342","1,205"
6013,6087,405,549
6013,6089,174,382
6013,6093,25,49
6013,6095,"2,485","2,897"
6013,6097,472,228
6013,6099,254,625
6013,6101,0,26
6013,6103,84,23
6013,6105,58,1
6013,6107,111,26
6013,6109,16,17
6013,6111,141,138
6013,6113,458,860
6013,6115,94,0
6013,8001,32,11
6013,8005,0,59
6013,8013,59,91
6013,8015,0,10
6013,8031,59,0
6013,8035,99,76
6013,8039,0,4
6013,8041,6,0
6013,8059,118,40
6013,8069,21,9
6013,8077,0,6
6013,8107,9,0
6013,8117,0,20
6013,8123,0,23
6013,9001,32,0
6013,9003,33,0
6013,9011,154,0
6013,10003,0,10
6013,10005,0,36
6013,11001,55,82
6013,12001,41,0
6013,12009,0,12
6013,12011,39,19
6013,12017,10,8
6013,12021,0,48
6013,12031,74,70
6013,12033,0,40
6013,12057,37,10
6013,12073,117,0
6013,12085,45,0
6013,12086,174,35
6013,12091,0,16
6013,12095,63,5
6013,12099,34,133
6013,12101,0,40
6013,12103,6,15
6013,12105,0,10
6013,12117,24,0
6013,13029,18,0
6013,13051,8,0
6013,13057,0,81
6013,13059,0,10
6013,13067,79,0
6013,13089,0,20
6013,13121,130,286
6013,13135,19,53
6013,13179,0,9
6013,13207,21,0
6013,13217,0,15
6013,13245,0,18
6013,15001,6,0
6013,15003,165,104
6013,15007,65,16
6013,15009,0,22
6013,16001,38,115
6013,16005,0,59
6013,16027,0,11
6013,16065,0,5
6013,16081,0,14
6013,16085,0,52
6013,17019,55,49
6013,17031,271,108
6013,17043,75,27
6013,17053,0,8
6013,17077,0,55
6013,17097,13,85
6013,17099,10,0
6013,17143,66,0
6013,17159,0,23
6013,17167,0,36
6013,17197,0,56
6013,18085,0,12
6013,18089,54,0
6013,18097,0,27
6013,18127,26,0
6013,18141,0,26
6013,18151,0,7
6013,18157,10,0
6013,18163,22,0
6013,18177,0,14
6013,19061,0,23
6013,19113,0,9
6013,19153,0,14
6013,19155,0,3
6013,19163,0,2
6013,19181,0,5
6013,19193,0,18
6013,20045,0,27
6013,20091,40,0
6013,21035,0,17
6013,21067,0,25
6013,21107,21,0
6013,21111,86,0
6013,21125,37,0
6013,21227,0,21
6013,22025,17,0
6013,22043,6,0
6013,22051,0,40
6013,22067,30,0
6013,22071,103,18
6013,22073,22,21
6013,22075,0,42
6013,22099,0,24
6013,23011,0,2
6013,24003,0,180
6013,24005,38,0
6013,24031,83,114
6013,24033,63,60
6013,24043,0,49
6013,24510,5,46
6013,25005,0,15
6013,25009,0,15
6013,25015,10,24
6013,25017,84,50
6013,25021,65,29
6013,25023,116,9
6013,25025,23,62
6013,26019,0,6
6013,26077,22,0
6013,26099,68,20
6013,26103,0,7
6013,26125,87,104
6013,26143,14,0
6013,26161,28,22
6013,26163,8,25
6013,26165,0,7
6013,27013,0,33
6013,27027,0,13
6013,27053,87,83
6013,27123,0,14
6013,27137,26,10
6013,27145,28,0
6013,28047,0,19
6013,28049,75,0
6013,28059,24,0
6013,28075,4,8
6013,28121,14,0
6013,29007,0,1
6013,29011,0,27
6013,29037,0,18
6013,29039,0,6
6013,29069,0,6
6013,29077,28,0
6013,29095,0,32
6013,29103,0,1
6013,29111,0,14
6013,29139,0,1
6013,29165,20,0
6013,29183,0,34
6013,29185,0,33
6013,29187,0,8
6013,29189,0,39
6013,29510,27,0
6013,30029,88,0
6013,30031,0,3
6013,30057,0,2
6013,30063,0,7
6013,30111,0,5
6013,31055,13,33
6013,32001,25,7
6013,32003,336,577
6013,32005,0,10
6013,32019,31,32
6013,32023,0,117
6013,32029,30,0
6013,32031,497,452
6013,32510,0,26
6013,33009,24,0
6013,33011,0,3
6013,34003,14,0
6013,34005,109,0
6013,34013,39,0
6013,34017,0,24
6013,34019,0,51
6013,34021,145,0
6013,34023,38,0
6013,34027,39,0
6013,34031,0,53
6013,34039,35,0
6013,34041,17,0
6013,35001,59,113
6013,35013,0,20
6013,35029,5,0
6013,35035,2,0
6013,35043,16,0
6013,35045,0,28
6013,35049,34,24
6013,36001,16,0
6013,36005,10,0
6013,36009,0,7
6013,36011,0,40
6013,36045,0,18
6013,36047,53,0
6013,36055,14,1
6013,36061,50,230
6013,36067,18,0
6013,36069,22,0
6013,36071,9,0
6013,36081,29,45
6013,36087,0,11
6013,36093,42,0
6013,36101,12,7
6013,36103,0,17
6013,36105,0,8
6013,36107,0,9
6013,36109,51,81
6013,36111,19,4
6013,36115,26,0
6013,36119,31,15
6013,37019,0,9
6013,37031,0,6
6013,37035,33,0
6013,37037,0,34
6013,37051,0,35
6013,37063,0,10
6013,37067,0,6
6013,37081,0,9
6013,37097,34,0
6013,37119,85,62
6013,37133,49,0
6013,37135,0,27
6013,37183,14,112
6013,37191,0,11
6013,38015,0,14
6013,39001,0,10
6013,39005,0,12
6013,39017,0,62
6013,39023,0,6
6013,39035,168,7
6013,39049,10,33
6013,39055,8,0
6013,39057,54,0
6013,39059,0,9
6013,39061,37,101
6013,39113,0,17
6013,39149,0,3
6013,39151,0,42
6013,39155,0,78
6013,40015,0,9
6013,40017,0,5
6013,40083,0,2
6013,40109,17,144
6013,40113,0,12
6013,40115,14,0
6013,40143,22,63
6013,40147,0,89
6013,41003,14,63
6013,41005,40,144
6013,41011,59,0
6013,41015,4,46
6013,41017,9,205
6013,41019,0,22
6013,41029,20,89
6013,41035,21,56
