"placeA_FIPS","placeB_FIPS","BtoA","AtoB"
"45003","42095","0","14"
"45003","42125","134","0"
"45003","44009","26","0"
"45003","45005","12","33"
"45003","45007","37","96"
"45003","45009","36","11"
"45003","45011","103","15"
"45003","45013","52","19"
"45003","45015","131","79"
"45003","45019","99","185"
"45003","45021","5","23"
"45003","45027","0","56"
"45003","45029","7","20"
"45003","45031","49","11"
"45003","45033","21","0"
"45003","45035","24","174"
"45003","45037","293","296"
"45003","45041","7","27"
"45003","45043","11","17"
"45003","45045","165","394"
"45003","45047","15","44"
"45003","45049","0","49"
"45003","45051","4","97"
"45003","45053","4","0"
"45003","45055","102","0"
"45003","45057","64","2"
"45003","45059","20","11"
"45003","45061","0","7"
"45003","45063","160","341"
"45003","45065","24","11"
"45003","45069","9","0"
"45003","45071","30","20"
"45003","45073","3","5"
"45003","45075","53","131"
"45003","45077","46","118"
"45003","45079","234","766"
"45003","45081","65","41"
"45003","45083","92","55"
"45003","45085","11","83"
"45003","45087","19","0"
"45003","45091","23","136"
"45003","47001","20","188"
"45003","47011","4","0"
"45003","47021","14","0"
"45003","47037","12","23"
"45003","47065","7","0"
"45003","47093","0","50"
"45003","47109","0","2"
"45003","47119","31","0"
"45003","47125","0","22"
"45003","47147","0","139"
"45003","47149","0","181"
"45003","48029","0","3"
"45003","48099","21","0"
"45003","48113","109","0"
"45003","48139","11","0"
"45003","48171","28","0"
"45003","48201","7","20"
"45003","48207","0","17"
"45003","48245","29","0"
"45003","48439","4","0"
"45003","48473","0","11"
"45003","48485","31","0"
"45003","50007","5","0"
"45003","51009","0","75"
"45003","51059","8","0"
"45003","51071","33","0"
"45003","51121","3","0"
"45003","51155","0","25"
"45003","51179","0","26"
"45003","51550","0","10"
"45003","51790","0","13"
"45003","53005","58","0"
"45003","53011","0","124"
"45003","53033","0","20"
"45003","53053","39","0"
"45003","53063","30","0"
"45003","53067","70","0"
"45003","54013","0","15"
"45003","54025","0","135"
"45003","54035","1","0"
"45003","54039","0","10"
"45003","54045","1","0"
"45003","72127","1","0"
"45003","ASI000","205",""
"45003","CAM000","32",""
"45003","CAR000","22",""
"45003","EUR000","120",""
"45003","NAM000","25",""
"45005","9015","7","0"
"45005","12086","28","0"
"45005","13245","0","4"
"45005","15003","0","6"
"45005","22071","21","0"
"45005","24033","26","0"
"45005","26099","0","18"
"45005","37093","0","4"
"45005","37101","0","3"
"45005","37119","3","0"
"45005","37129","3","0"
"45005","45007","6","1"
"45005","45009","35","0"
"45005","45011","58","12"
"45005","45013","3","5"
"45005","45015","0","136"
"45005","45019","21","34"
"45005","45021","14","1"
"45005","45023","0","4"
"45005","45025","0","2"
"45005","45027","0","2"
"45005","45029","3","23"
"45005","45033","27","0"
"45005","45035","3","5"
"45005","45037","9","14"
"45005","45041","16","18"
"45005","45045","64","0"
"45005","45049","62","35"
"45005","45053","6","1"
"45005","45057","10","21"
"45005","45059","6","0"
"45005","45061","3","6"
"45005","45063","6","6"
"45005","45069","3","0"
"45005","45073","7","0"
"45005","45075","0","65"
"45005","45079","47","100"
"45005","45083","24","9"
"45005","45085","3","0"
"45005","45087","0","1"
"45005","45091","18","2"
"45005","54009","3","0"
"45007","1031","0","13"
"45007","1043","18","0"
"45007","1045","12","0"
"45007","1073","0","8"
"45007","1095","0","2"
"45007","1103","33","0"
"45007","4013","46","0"
"45007","6019","0","22"
"45007","6037","0","42"
"45007","6053","0","6"
"45007","6067","40","0"
"45007","6071","0","46"
"45007","6073","36","15"
"45007","6081","0","30"
"45007","6085","66","0"
"45007","6111","0","32"
"45007","8001","24","0"
"45007","8035","0","13"
"45007","8041","7","0"
"45007","9007","0","39"
"45007","9009","74","0"
"45007","11001","52","0"
"45007","12011","47","0"
"45007","12017","10","0"
"45007","12031","0","12"
"45007","12053","0","15"
"45007","12057","53","0"
"45007","12083","30","0"
"45007","12086","34","0"
"45007","12091","0","43"
"45007","12095","40","295"
"45007","12097","0","112"
"45007","12099","17","0"
"45007","12103","19","0"
"45007","12105","45","3"
"45007","12109","0","56"
"45007","12115","0","20"
"45007","12117","0","69"
"45007","12127","0","36"
"45007","13001","2","0"
"45007","13031","0","9"
"45007","13045","29","0"
"45007","13047","59","0"
"45007","13051","13","0"
"45007","13053","0","24"
"45007","13057","34","0"
"45007","13105","3","12"
"45007","13107","0","10"
"45007","13115","0","12"
"45007","13117","15","27"
"45007","13119","61","35"
"45007","13121","10","12"
"45007","13127","49","0"
"45007","13135","168","61"
"45007","13139","13","8"
"45007","13147","31","21"
"45007","13155","8","0"
"45007","13157","103","0"
"45007","13161","0","7"
"45007","13179","0","25"
"45007","13181","8","0"
"45007","13195","22","4"
"45007","13215","0","3"
"45007","13217","0","13"
"45007","13221","0","20"
"45007","13225","0","8"
"45007","13245","0","82"
"45007","13257","13","0"
"45007","13269","0","3"
"45007","13285","0","11"
"45007","13291","29","0"
"45007","13321","0","169"
"45007","17029","0","10"
"45007","17043","12","0"
"45007","17097","0","12"
"45007","17163","0","69"
"45007","17167","0","6"
"45007","18003","19","0"
"45007","18057","0","9"
"45007","18065","0","7"
"45007","18089","0","67"
"45007","18093","42","0"
"45007","18095","0","5"
"45007","18097","21","23"
"45007","18141","0","51"
"45007","18157","57","0"
"45007","18163","13","0"
"45007","21013","0","2"
"45007","21037","0","10"
"45007","21049","0","28"
"45007","21111","0","41"
"45007","21147","9","0"
"45007","21179","87","0"
"45007","21235","36","0"
"45007","22011","0","9"
"45007","22017","16","0"
"45007","22033","0","9"
"45007","22075","124","0"
"45007","24003","0","37"
"45007","24013","7","0"
"45007","24015","0","8"
"45007","24025","0","53"
"45007","24031","0","52"
"45007","24033","0","2"
"45007","24035","0","16"
"45007","24037","0","1"
"45007","24043","30","24"
"45007","25021","0","39"
"45007","25023","5","0"
"45007","26017","71","0"
"45007","26055","17","0"
"45007","26111","26","0"
"45007","26125","0","69"
"45007","26151","0","5"
"45007","26161","0","13"
"45007","27019","6","0"
"45007","28023","0","10"
"45007","28037","0","9"
"45007","28047","10","0"
"45007","28105","0","22"
"45007","28121","0","3"
"45007","29091","0","13"
"45007","29183","11","0"
"45007","29219","0","24"
"45007","29510","11","0"
"45007","31109","0","16"
"45007","32003","71","0"
"45007","33011","32","0"
"45007","33017","8","0"
"45007","34009","0","7"
"45007","34025","0","14"
"45007","34033","0","5"
"45007","36005","28","0"
"45007","36045","10","0"
"45007","36047","47","16"
"45007","36061","0","26"
"45007","36067","0","4"
"45007","36075","0","34"
"45007","36089","0","57"
"45007","36097","36","0"
"45007","36099","18","0"
"45007","36101","23","0"
"45007","36103","11","0"
"45007","36107","0","12"
"45007","37019","30","0"
"45007","37021","124","0"
"45007","37051","0","13"
"45007","37061","0","35"
"45007","37063","0","10"
"45007","37067","3","0"
"45007","37071","0","5"
"45007","37081","6","0"
"45007","37089","0","9"
"45007","37097","12","0"
"45007","37101","0","9"
"45007","37109","34","0"
"45007","37119","94","24"
"45007","37129","18","0"
"45007","37133","170","19"
"45007","37139","34","0"
"45007","37155","6","0"
"45007","37175","4","0"
"45007","37179","1","0"
"45007","37183","0","18"
"45007","37189","0","5"
"45007","37195","0","9"
"45007","39017","5","0"
"45007","39029","7","0"
"45007","39035","43","0"
"45007","39061","0","4"
"45007","39113","9","0"
"45007","39153","78","0"
"45007","41029","5","0"
"45007","42003","68","0"
"45007","42043","12","0"
"45007","42079","118","0"
"45007","44007","4","0"
"45007","45009","23","15"
"45007","45011","6","9"
"45007","45013","1","74"
"45007","45015","36","411"
"45007","45019","130","307"
"45007","45021","27","1"
"45007","45027","28","46"
"45007","45031","0","14"
"45007","45033","1","8"
"45007","45035","11","14"
"45007","45037","10","0"
"45007","45041","0","27"
"45007","45043","29","0"
"45007","45045","1,627","1,732"
"45007","45047","127","164"
"45007","45051","4","298"
"45007","45053","0","20"
"45007","45055","8","0"
"45007","45057","13","24"
"45007","45059","13","148"
"45007","45061","0","13"
"45007","45063","155","29"
"45007","45065","0","9"
"45007","45067","0","1"
"45007","45069","2","0"
"45007","45071","0","14"
"45007","45073","508","639"
"45007","45075","1","19"
"45007","45077","1,082","1,167"
"45007","45079","113","318"
"45007","45081","11","0"
"45007","45083","187","446"
"45007","45085","50","10"
"45007","45087","18","45"
"45007","45089","1","3"
"45007","45091","3","95"
"45007","47037","0","26"
"45007","47065","103","15"
"45007","47105","0","27"
"45007","47109","0","12"
"45007","47155","0","16"
"45007","47175","0","60"
"45007","47179","9","0"
"45007","47187","0","12"
"45007","48029","1","0"
"45007","48139","11","0"
"45007","48141","0","34"
"45007","48183","0","8"
"45007","48245","14","0"
"45007","48251","31","0"
"45007","48339","0","30"
"45007","48439","9","0"
"45007","48451","0","33"
"45007","48453","11","15"
"45007","48457","0","3"
"45007","51013","0","26"
"45007","51041","0","143"
"45007","51195","0","9"
"45007","51680","0","30"
"45007","51740","5","0"
"45007","51760","0","17"
"45007","51810","1","0"
"45007","53027","0","13"
"45007","53033","0","2"
"45007","53053","0","10"
"45007","54055","2","0"
"45007","55009","14","0"
"45007","56005","0","1"
"45007","56023","0","19"
"45007","72021","51","0"
"45007","72059","0","19"
"45007","72073","165","0"
"45007","AFR000","71",""
"45007","ASI000","460",""
"45007","CAM000","68",""
"45007","CAR000","27",""
"45007","NAM000","13",""
"45007","OCE000","13",""
"45007","SAM000","58",""
"45009","2020","9","0"
"45009","9009","1","0"
"45009","12009","2","0"
"45009","12086","32","0"
"45009","12089","3","0"
"45009","13051","23","0"
"45009","13073","10","0"
"45009","13089","20","0"
"45009","13121","45","0"
"45009","13245","49","267"
"45009","13293","3","0"
"45009","13301","14","0"
"45009","34011","10","0"
"45009","36045","0","70"
"45009","36081","27","0"
"45009","36103","4","0"
"45009","37051","0","49"
"45009","37133","140","0"
"45009","37183","11","0"
"45009","42045","10","0"
"45009","42101","10","0"
"45009","45011","170","37"
"45009","45013","15","24"
"45009","45015","19","1"
"45009","45017","0","10"
"45009","45019","38","72"
"45009","45027","3","8"
"45009","45031","14","0"
"45009","45035","37","0"
"45009","45037","10","0"
"45009","45043","14","0"
"45009","45045","33","0"
"45009","45047","31","0"
"45009","45049","2","8"
"45009","45051","0","47"
"45009","45053","18","0"
"45009","45061","6","0"
"45009","45063","17","0"
"45009","45065","2","0"
"45009","45067","1","14"
"45009","45073","3","0"
"45009","45075","43","101"
"45009","45077","10","8"
"45009","45079","45","17"
"45009","45081","10","0"
"45009","45085","11","0"
"45009","45087","13","7"
"45009","45089","33","19"
"45009","45091","12","0"
"45009","47037","0","7"
"45009","47113","7","0"
"45009","51061","8","0"
"45009","51117","14","0"
"45009","AFR000","6",""
"45009","ASI000","9",""
"45009","CAM000","11",""
"45009","CAR000","7",""
"45011","2020","0","17"
"45011","6063","0","10"
"45011","6075","23","0"
"45011","9009","12","0"
"45011","12015","0","23"
"45011","12017","0","60"
"45011","13017","17","0"
"45011","13023","0","9"
"45011","13091","1","0"
"45011","13107","0","7"
"45011","13121","18","0"
"45011","13223","0","74"
"45011","13245","23","0"
"45011","13285","12","12"
"45011","13311","2","0"
"45011","17031","43","0"
"45011","20061","0","14"
"45011","37045","8","0"
"45011","37051","4","0"
"45011","42087","0","8"
"45011","45013","15","193"
"45011","45019","0","65"
"45011","45021","0","25"
"45011","45027","0","103"
"45011","45029","0","19"
"45011","45035","5","41"
"45011","45037","0","3"
"45011","45043","0","21"
"45011","45045","0","31"
"45011","45047","0","2"
"45011","45049","0","25"
"45011","45063","0","81"
"45011","45067","3","0"
"45011","45071","5","0"
"45011","45073","0","5"
"45011","45075","159","27"
"45011","45077","1","24"
"45011","45079","16","33"
"45011","45083","23","13"
"45011","45085","5","0"
"45011","45087","0","1"
"45011","51083","0","5"
"45011","51153","37","0"
"45011","51195","0","102"
"45011","EUR000","6",""
"45013","1003","15","0"
"45013","1005","21","0"
"45013","1025","11","0"
"45013","1069","4","0"
"45013","1073","17","0"
"45013","1081","0","27"
"45013","1089","13","23"
"45013","1091","0","1"
"45013","1101","20","56"
"45013","1103","0","65"
"45013","1113","31","0"
"45013","1125","0","16"
"45013","2090","73","0"
"45013","4003","21","5"
"45013","4013","25","202"
"45013","4019","0","10"
"45013","4027","97","146"
"45013","5027","0","15"
"45013","5051","44","0"
"45013","5069","0","20"
"45013","5145","15","0"
"45013","6001","0","1"
"45013","6029","0","70"
"45013","6031","26","13"
"45013","6037","55","23"
"45013","6053","0","79"
"45013","6059","0","3"
"45013","6065","16","7"
"45013","6071","170","450"
"45013","6073","511","544"
"45013","6075","0","12"
"45013","6081","21","0"
"45013","6083","4","0"
"45013","6085","15","0"
"45013","6087","0","40"
"45013","6095","15","0"
"45013","6097","0","28"
"45013","6107","6","0"
"45013","6111","4","0"
"45013","8001","3","0"
"45013","8005","0","13"
"45013","8013","25","0"
"45013","8031","0","34"
"45013","8035","19","0"
"45013","8041","30","0"
"45013","9001","173","66"
"45013","9003","8","0"
"45013","9005","74","0"
"45013","9007","21","0"
"45013","9013","36","75"
"45013","10001","0","38"
"45013","10003","82","0"
"45013","11001","12","35"
"45013","12001","26","0"
"45013","12009","9","0"
"45013","12011","82","57"
"45013","12017","9","0"
"45013","12019","50","25"
"45013","12021","16","61"
"45013","12027","0","9"
"45013","12031","302","86"
"45013","12033","111","53"
"45013","12035","0","31"
"45013","12041","0","2"
"45013","12051","86","0"
"45013","12057","7","337"
"45013","12061","53","25"
"45013","12069","0","75"
"45013","12071","46","37"
"45013","12073","28","0"
"45013","12075","13","0"
"45013","12083","8","9"
"45013","12085","49","0"
"45013","12086","100","173"
"45013","12089","10","0"
"45013","12091","0","14"
"45013","12093","10","0"
"45013","12095","7","9"
"45013","12099","119","1"
"45013","12101","37","26"
"45013","12105","23","32"
"45013","12109","0","54"
"45013","12111","12","0"
"45013","12115","0","49"
"45013","12117","7","0"
"45013","12119","7","0"
"45013","12127","13","24"
"45013","13001","5","0"
"45013","13013","48","0"
"45013","13021","5","0"
"45013","13029","48","0"
"45013","13031","206","35"
"45013","13039","17","28"
"45013","13051","324","252"
"45013","13057","16","60"
"45013","13059","13","27"
"45013","13067","71","0"
"45013","13071","7","0"
"45013","13073","0","32"
"45013","13075","2","0"
"45013","13089","154","28"
"45013","13095","0","86"
"45013","13103","14","55"
"45013","13107","0","36"
"45013","13109","14","0"
"45013","13113","5","0"
"45013","13115","0","10"
"45013","13121","115","113"
"45013","13127","18","0"
"45013","13129","6","6"
"45013","13135","82","46"
"45013","13139","9","19"
"45013","13155","46","0"
"45013","13179","24","142"
"45013","13181","0","4"
"45013","13185","19","0"
"45013","13187","25","0"
"45013","13207","0","3"
"45013","13217","0","17"
"45013","13219","47","0"
"45013","13221","0","34"
"45013","13223","35","0"
"45013","13237","33","0"
"45013","13245","12","16"
"45013","13255","0","25"
"45013","13289","0","5"
"45013","13293","5","0"
"45013","13315","33","0"
"45013","15003","49","90"
"45013","16001","6","0"
"45013","16057","10","0"
"45013","17001","0","76"
"45013","17005","82","0"
"45013","17031","36","38"
"45013","17043","60","0"
"45013","17089","0","12"
"45013","17093","0","71"
"45013","17097","8","24"
"45013","17111","0","22"
"45013","17115","16","0"
"45013","17119","179","0"
"45013","17143","50","0"
"45013","17145","9","0"
"45013","17197","50","29"
"45013","18035","35","0"
"45013","18057","16","0"
"45013","18067","12","60"
"45013","18089","44","0"
"45013","18103","10","0"
"45013","18105","10","0"
"45013","18151","0","9"
"45013","19153","0","1"
"45013","20035","2","0"
"45013","20197","0","6"
"45013","21015","21","0"
"45013","21017","11","0"
"45013","21067","67","0"
"45013","21093","0","1"
"45013","21111","13","0"
"45013","21117","0","65"
"45013","21151","0","41"
"45013","21213","158","0"
"45013","21239","12","0"
"45013","22019","0","6"
"45013","22033","36","0"
"45013","22053","4","67"
"45013","22071","6","0"
"45013","22079","12","0"
"45013","22103","0","184"
"45013","22115","0","3"
"45013","22121","0","5"
"45013","23005","18","0"
"45013","23009","20","0"
"45013","23013","0","3"
"45013","23019","30","0"
"45013","24003","28","16"
"45013","24005","8","0"
"45013","24013","90","16"
"45013","24017","59","0"
"45013","24027","78","41"
"45013","24031","25","0"
"45013","24033","25","0"
"45013","24510","11","0"
"45013","25005","61","0"
"45013","25009","0","15"
"45013","25011","0","30"
"45013","25017","25","0"
"45013","25021","0","12"
"45013","25023","39","0"
"45013","25025","86","0"
"45013","26001","20","0"
"45013","26005","13","4"
"45013","26019","0","5"
"45013","26065","3","0"
"45013","26075","7","0"
"45013","26089","0","22"
"45013","26091","30","0"
"45013","26097","56","0"
"45013","26099","30","0"
"45013","26107","0","4"
"45013","26115","13","0"
"45013","26125","43","0"
"45013","26139","8","0"
"45013","26147","30","0"
"45013","26155","80","0"
"45013","26161","0","2"
"45013","26163","13","94"
"45013","27013","6","0"
"45013","27021","46","0"
"45013","27053","30","0"
"45013","27109","0","56"
"45013","27123","1","9"
"45013","27137","0","8"
"45013","28047","6","87"
"45013","28059","17","0"
"45013","28071","9","0"
"45013","28073","0","8"
"45013","28121","18","0"
"45013","29019","8","0"
"45013","29047","44","0"
"45013","29051","3","0"
"45013","29077","9","0"
"45013","29095","26","13"
"45013","29121","14","0"
"45013","29151","8","0"
"45013","29169","0","16"
"45013","29189","0","12"
"45013","30067","5","22"
"45013","31111","0","60"
"45013","32001","0","16"
"45013","32003","49","5"
"45013","32031","13","0"
"45013","33005","53","0"
"45013","33011","33","0"
"45013","33015","201","0"
"45013","33017","28","0"
"45013","34001","5","0"
"45013","34003","108","0"
"45013","34005","28","0"
"45013","34009","38","0"
"45013","34011","5","0"
"45013","34015","12","0"
"45013","34023","35","0"
"45013","34025","66","0"
"45013","34027","10","16"
"45013","34029","0","3"
"45013","34031","68","0"
"45013","34035","6","0"
"45013","34037","38","0"
"45013","34039","23","0"
"45013","35039","10","0"
"45013","36001","49","0"
"45013","36003","16","0"
"45013","36005","28","0"
"45013","36013","12","0"
"45013","36023","13","0"
"45013","36027","29","9"
"45013","36045","0","14"
"45013","36047","41","10"
"45013","36055","32","21"
"45013","36059","10","0"
"45013","36061","98","14"
"45013","36063","0","14"
"45013","36081","41","0"
"45013","36091","25","0"
"45013","36103","186","0"
"45013","36111","7","0"
"45013","36117","0","14"
"45013","36119","0","75"
"45013","37021","0","25"
"45013","37025","0","21"
"45013","37031","12","5"
"45013","37037","8","0"
"45013","37047","2","0"
"45013","37049","110","269"
"45013","37051","19","0"
"45013","37053","0","11"
"45013","37059","0","13"
"45013","37063","35","0"
"45013","37067","1","0"
"45013","37071","17","0"
"45013","37081","37","0"
"45013","37085","8","0"
"45013","37087","0","53"
"45013","37089","37","14"
"45013","37109","6","0"
"45013","37119","158","42"
"45013","37125","15","0"
"45013","37129","19","19"
"45013","37133","825","585"
"45013","37141","0","57"
"45013","37147","5","27"
"45013","37151","22","0"
"45013","37153","0","1"
"45013","37175","0","26"
"45013","37183","126","57"
"45013","37191","0","8"
"45013","37193","13","0"
"45013","38017","45","0"
"45013","39003","0","18"
"45013","39007","12","0"
"45013","39013","11","0"
"45013","39017","0","4"
"45013","39035","9","36"
"45013","39041","24","0"
"45013","39045","37","0"
"45013","39047","0","19"
"45013","39049","67","80"
"45013","39061","56","37"
"45013","39081","0","19"
"45013","39085","74","0"
"45013","39095","13","0"
"45013","39099","9","0"
"45013","39103","66","0"
"45013","39113","88","0"
"45013","39115","15","0"
"45013","39129","0","31"
"45013","39139","8","0"
"45013","39151","22","0"
"45013","39153","109","0"
"45013","39155","55","0"
"45013","39165","29","0"
"45013","39169","0","2"
"45013","39171","0","9"
"45013","40017","0","135"
"45013","40031","177","8"
"45013","40109","6","0"
"45013","41051","0","30"
"45013","41067","10","0"
"45013","42003","162","45"
"45013","42005","0","11"
"45013","42017","35","0"
"45013","42019","14","0"
"45013","42021","0","37"
"45013","42039","49","0"
"45013","42043","6","0"
"45013","42045","52","0"
"45013","42049","44","0"
"45013","42051","9","0"
"45013","42061","0","7"
"45013","42077","14","0"
"45013","42085","0","6"
"45013","42091","41","87"
"45013","42095","15","0"
"45013","42099","5","0"
"45013","42101","16","0"
"45013","42109","0","9"
"45013","42111","16","7"
"45013","42121","7","0"
"45013","42125","44","0"
"45013","42129","19","0"
"45013","42133","15","0"
"45013","44005","79","0"
"45013","44007","29","0"
"45013","44009","0","30"
"45013","45015","46","106"
"45013","45019","193","687"
"45013","45021","0","127"
"45013","45025","0","73"
"45013","45027","57","34"
"45013","45029","67","93"
"45013","45031","0","26"
"45013","45033","0","39"
"45013","45035","19","8"
"45013","45037","0","42"
"45013","45041","12","6"
"45013","45043","78","0"
"45013","45045","136","337"
"45013","45047","10","59"
"45013","45049","242","106"
"45013","45051","31","9"
"45013","45053","670","932"
"45013","45055","0","7"
"45013","45057","83","40"
"45013","45059","0","30"
"45013","45061","4","6"
"45013","45063","28","72"
"45013","45069","0","45"
"45013","45071","88","6"
"45013","45073","13","21"
"45013","45075","23","31"
"45013","45077","0","123"
"45013","45079","108","388"
"45013","45083","8","14"
"45013","45085","1","28"
"45013","45087","0","10"
"45013","45091","0","41"
"45013","47003","26","0"
"45013","47009","59","0"
"45013","47011","18","0"
"45013","47031","27","0"
"45013","47037","11","0"
"45013","47051","0","7"
"45013","47065","6","0"
"45013","47093","51","16"
"45013","47157","68","0"
"45013","47179","0","16"
"45013","47183","1","0"
"45013","48027","23","7"
"45013","48029","2","22"
"45013","48085","25","0"
"45013","48113","0","51"
"45013","48201","62","618"
"45013","48253","0","7"
"45013","48303","0","55"
"45013","48355","0","35"
"45013","48423","0","5"
"45013","48439","0","69"
"45013","48451","0","26"
"45013","48485","0","150"
"45013","48491","0","24"
"45013","49011","22","0"
"45013","49049","3","0"
