placeA_FIPS,placeB_FIPS,BtoA,AtoB
13017,13073,9,0
13017,13081,0,9
13017,13091,0,4
13017,13093,0,2
13017,13095,20,47
13017,13117,9,0
13017,13121,21,0
13017,13137,62,0
13017,13147,0,20
13017,13155,149,68
13017,13157,38,0
13017,13167,0,1
13017,13185,0,29
13017,13199,0,20
13017,13207,0,10
13017,13215,0,16
13017,13229,66,0
13017,13245,0,7
13017,13255,0,9
13017,13277,113,89
13017,13279,0,2
13017,13281,0,14
13017,13287,30,0
13017,13309,0,1
13017,13313,4,0
13017,13315,60,44
13017,13321,23,193
13017,18093,34,0
13017,20035,12,0
13017,20209,0,76
13017,27053,12,0
13017,32003,76,0
13017,36105,7,0
13017,40031,0,19
13017,42079,0,24
13017,45011,0,17
13017,47037,0,26
13017,51810,76,0
13017,55059,0,13
13017,72021,1,0
13017,72127,10,0
13017,ASI000,8,
13019,1015,3,0
13019,1045,0,11
13019,1089,8,0
13019,2020,48,0
13019,2150,80,0
13019,12005,33,3
13019,12057,0,10
13019,12073,0,34
13019,12095,5,0
13019,12109,0,12
13019,12127,12,0
13019,13021,0,13
13019,13023,0,85
13019,13031,16,5
13019,13037,0,15
13019,13039,0,24
13019,13051,51,39
13019,13063,3,0
13019,13071,47,0
13019,13075,1,55
13019,13095,16,0
13019,13121,10,0
13019,13131,0,5
13019,13139,9,0
13019,13141,4,0
13019,13153,0,55
13019,13155,10,6
13019,13173,0,364
13019,13185,228,102
13019,13205,3,4
13019,13207,0,3
13019,13229,62,0
13019,13257,22,0
13019,13271,37,0
13019,13277,116,29
13019,13303,53,0
13019,18095,0,12
13019,24015,0,15
13019,37049,0,5
13019,37191,6,0
13019,39017,4,0
13019,45083,12,0
13019,47125,0,2
13019,47157,0,16
13019,48055,0,4
13019,72127,5,0
13019,CAM000,10,
13019,EUR000,58,
13019,ISL000,4,
13021,1015,0,1
13021,1033,0,17
13021,1039,1,0
13021,1069,2,0
13021,1073,0,78
13021,1081,27,20
13021,1089,0,14
13021,1097,68,0
13021,1101,14,9
13021,1113,43,0
13021,2020,53,0
13021,4013,9,0
13021,4019,42,10
13021,5031,0,13
13021,5119,9,36
13021,5125,0,15
13021,6001,2,0
13021,6019,6,0
13021,6029,0,10
13021,6035,6,0
13021,6037,4,0
13021,6047,0,11
13021,6053,0,39
13021,6063,11,0
13021,6071,41,14
13021,6073,0,12
13021,6079,9,0
13021,6081,0,5
13021,8041,0,179
13021,8101,0,13
13021,9003,0,34
13021,9013,0,31
13021,11001,4,11
13021,12003,0,3
13021,12005,15,0
13021,12011,41,16
13021,12017,0,24
13021,12019,0,30
13021,12033,68,30
13021,12057,0,44
13021,12069,29,0
13021,12073,43,57
13021,12081,34,5
13021,12083,0,2
13021,12086,51,8
13021,12095,26,15
13021,12099,37,76
13021,12103,0,14
13021,12105,22,98
13021,12111,31,0
13021,12113,0,57
13021,12115,14,0
13021,12117,0,16
13021,12119,0,14
13021,13023,21,36
13021,13025,0,26
13021,13027,5,55
13021,13031,200,136
13021,13033,0,45
13021,13035,94,62
13021,13037,46,25
13021,13039,53,21
13021,13045,74,20
13021,13047,67,0
13021,13051,125,119
13021,13055,27,6
13021,13057,17,60
13021,13059,133,137
13021,13063,7,26
13021,13067,149,302
13021,13069,75,0
13021,13073,5,63
13021,13077,19,50
13021,13079,35,202
13021,13085,34,0
13021,13087,238,47
13021,13089,97,425
13021,13091,6,15
13021,13093,0,7
13021,13095,30,151
13021,13097,0,4
13021,13099,0,14
13021,13103,41,0
13021,13105,15,0
13021,13107,24,18
13021,13109,4,14
13021,13113,83,0
13021,13115,28,13
13021,13117,41,7
13021,13121,218,359
13021,13127,73,44
13021,13129,0,29
13021,13131,2,10
13021,13135,22,157
13021,13137,10,25
13021,13139,46,0
13021,13141,60,6
13021,13143,5,1
13021,13145,13,0
13021,13147,0,8
13021,13151,119,141
13021,13153,660,"1,006"
13021,13157,0,9
13021,13159,9,11
13021,13163,4,0
13021,13167,0,7
13021,13169,868,810
13021,13171,48,148
13021,13175,92,24
13021,13177,4,9
13021,13179,2,4
13021,13181,1,0
13021,13183,0,29
13021,13185,35,38
13021,13187,6,15
13021,13189,140,0
13021,13191,0,5
13021,13193,60,4
13021,13205,64,3
13021,13207,492,437
13021,13209,0,15
13021,13211,0,23
13021,13213,0,9
13021,13215,77,49
13021,13217,41,133
13021,13219,52,0
13021,13223,11,204
13021,13225,477,36
13021,13229,15,0
13021,13231,35,2
13021,13233,1,0
13021,13235,9,0
13021,13237,0,25
13021,13245,130,91
13021,13247,10,8
13021,13253,0,17
13021,13255,12,0
13021,13257,18,0
13021,13259,0,8
13021,13261,71,40
13021,13263,4,3
13021,13267,23,107
13021,13269,4,53
13021,13271,35,0
13021,13273,3,0
13021,13275,4,24
13021,13279,6,0
13021,13281,0,4
13021,13285,17,5
13021,13289,230,58
13021,13293,60,4
13021,13295,16,10
13021,13297,0,44
13021,13299,24,16
13021,13303,115,4
13021,13305,8,5
13021,13309,38,0
13021,13313,27,1
13021,13315,22,22
13021,13317,19,1
13021,13319,60,29
13021,17031,0,20
13021,17083,0,71
13021,17107,18,0
13021,20103,0,48
13021,21021,52,0
13021,21093,52,0
13021,21107,2,0
13021,21111,38,0
13021,21231,8,0
13021,22033,12,0
13021,22051,27,0
13021,22071,22,5
13021,23013,7,0
13021,23031,0,7
13021,24003,0,93
13021,24033,0,1
13021,25017,0,8
13021,26011,22,0
13021,26065,4,0
13021,26099,62,0
13021,26163,18,0
13021,27109,5,0
13021,27123,0,29
13021,28035,9,0
13021,28047,0,4
13021,29181,13,0
13021,29189,0,3
13021,29510,65,0
13021,30111,24,0
13021,32003,9,136
13021,33009,0,9
13021,33013,0,8
13021,34003,0,2
13021,34005,0,7
13021,34013,11,2
13021,34027,44,0
13021,36001,8,0
13021,36007,23,0
13021,36029,0,12
13021,36033,0,13
13021,36059,4,0
13021,36061,0,45
13021,36071,9,0
13021,36119,13,25
13021,36123,15,0
13021,37025,0,164
13021,37035,0,26
13021,37051,0,27
13021,37063,17,0
13021,37067,0,6
13021,37071,19,0
13021,37085,0,28
13021,37089,0,13
13021,37097,0,23
13021,37113,0,7
13021,37119,40,100
13021,37133,0,26
13021,37163,0,7
13021,37169,0,4
13021,37183,0,55
13021,37191,8,0
13021,39007,0,4
13021,39035,57,0
13021,39061,75,0
13021,39097,0,4
13021,42001,47,0
13021,42013,25,0
13021,42019,0,24
13021,42033,0,5
13021,42055,0,57
13021,42061,38,0
13021,42083,0,3
13021,42091,6,0
13021,44005,0,2
13021,45013,0,5
13021,45015,0,7
13021,45019,44,48
13021,45035,25,0
13021,45041,0,17
13021,45045,57,44
13021,45051,0,11
13021,45079,0,79
13021,45083,38,0
13021,45089,0,1
13021,47047,16,0
13021,47065,0,42
13021,47157,0,22
13021,47187,0,15
13021,48027,0,36
13021,48029,50,13
13021,48139,35,0
13021,48201,19,15
13021,48367,38,0
13021,48441,0,29
13021,48491,0,39
13021,49003,0,2
13021,49035,0,20
13021,49039,0,7
13021,49049,0,15
13021,51023,9,0
13021,51107,0,15
13021,51149,0,8
13021,51153,0,27
13021,51155,0,6
13021,51197,12,0
13021,51710,32,0
13021,51760,35,0
13021,51810,6,9
13021,51820,7,0
13021,53045,9,0
13021,54045,0,11
13021,54061,9,0
13021,54077,0,11
13021,55025,0,25
13021,56001,25,0
13021,56029,0,21
13021,AFR000,42,
13021,ASI000,270,
13021,CAM000,300,
13021,EUR000,7,
13021,NAM000,13,
13021,OCE000,25,
13021,SAM000,94,
13023,1101,0,5
13023,12081,13,0
13023,12083,6,0
13023,12113,22,0
13023,12127,5,0
13023,13031,12,8
13023,13035,6,0
13023,13037,0,5
13023,13051,35,110
13023,13057,15,0
13023,13059,17,0
13023,13063,21,0
13023,13065,11,0
13023,13067,5,0
13023,13089,60,0
13023,13091,63,32
13023,13093,10,0
13023,13095,1,0
13023,13097,27,0
13023,13107,34,0
13023,13117,62,0
13023,13121,11,19
13023,13127,5,0
13023,13135,16,0
13023,13137,35,0
13023,13153,97,29
13023,13157,8,0
13023,13163,1,0
13023,13175,53,4
13023,13185,19,0
13023,13187,0,37
13023,13205,6,0
13023,13209,12,0
13023,13217,6,0
13023,13225,6,0
13023,13241,0,2
13023,13255,4,0
13023,13267,5,0
13023,13271,41,0
13023,13275,6,0
13023,13303,9,0
13023,13313,5,0
13023,13315,8,9
13023,13317,8,0
13023,13319,84,1
13023,18057,1,0
13023,26161,14,0
13023,36085,10,0
13023,37077,5,0
13023,39103,9,0
13023,45011,9,0
13023,45079,0,22
13023,47157,13,0
13023,51810,0,35
13023,AFR000,6,
13025,1045,0,21
13025,1113,0,6
13025,2090,22,0
13025,5003,0,36
13025,6059,4,0
13025,6073,0,13
13025,12031,82,0
13025,12089,72,111
13025,12101,0,12
13025,12109,0,187
13025,12111,0,17
13025,13029,36,50
13025,13039,0,26
13025,13051,0,24
13025,13059,0,4
13025,13089,1,0
13025,13095,0,10
13025,13107,43,0
13025,13109,19,0
13025,13127,125,235
13025,13129,0,6
13025,13133,43,0
13025,13135,0,22
13025,13139,0,17
13025,13145,8,0
13025,13183,0,47
13025,13185,0,12
13025,13191,49,0
13025,13229,197,20
13025,13237,0,80
13025,13247,1,0
13025,13271,3,0
13025,13299,118,130
13025,13305,0,37
13025,23001,68,0
13025,26147,0,116
13025,34013,0,8
13025,37097,7,0
13025,37153,1,0
13025,39043,1,0
13025,42069,152,0
13025,45075,0,10
13025,47153,63,0
13025,48027,0,49
13025,48029,17,0
13025,48301,137,0
13025,54083,1,0
13027,1097,1,0
13027,9011,0,7
13027,12005,0,9
13027,12031,36,0
13027,12057,5,0
13027,12069,21,0
13027,12079,0,24
13027,12086,7,0
13027,12093,6,0
13027,12099,2,0
13027,12105,20,0
13027,13035,0,8
13027,13057,7,0
13027,13065,19,0
13027,13071,23,128
13027,13075,28,108
13027,13089,0,43
13027,13109,0,5
13027,13131,14,34
13027,13135,17,16
13027,13185,489,349
13027,13213,1,0
13027,13215,19,14
13027,13239,1,0
13027,13243,0,1
13027,13249,7,0
13027,13275,33,11
13027,19103,8,0
13027,21047,0,9
13027,22015,0,15
13027,22045,2,0
13027,26159,1,0
13027,28047,2,0
13027,36045,10,0
13027,36091,15,0
13027,37195,2,0
13027,39151,27,0
13027,42045,55,0
13027,42079,19,0
13027,46057,0,6
13027,47179,0,11
13027,51710,35,0
13027,51740,0,7
13027,53033,6,0
13027,AFR000,12,
13027,CAM000,1,
13029,1061,0,28
13029,1065,0,9
13029,4003,0,10
13029,4019,0,26
13029,5119,19,0
13029,5143,0,15
13029,6013,0,18
13029,6037,0,62
13029,6073,0,30
13029,6085,0,1
13029,6115,0,14
13029,8123,0,62
13029,12031,0,23
13029,12069,2,0
13029,12081,0,15
13029,12089,34,26
13029,12105,9,0
13029,12109,9,0
13029,12127,0,26
13029,13031,112,296
13029,13035,0,8
13029,13039,14,0
13029,13045,31,3
13029,13047,0,1
13029,13051,540,245
13029,13053,28,4
13029,13063,0,29
13029,13067,69,15
13029,13073,0,37
13029,13077,0,12
13029,13089,0,6
13029,13091,4,0
13029,13103,171,0
13029,13109,154,0
13029,13113,59,0
13029,13115,0,9
13029,13121,14,32
13029,13127,15,88
13029,13141,0,6
13029,13147,0,10
13029,13153,15,0
13029,13161,0,23
13029,13175,6,0
13029,13179,87,177
13029,13183,0,44
13029,13189,38,0
13029,13199,3,4
13029,13209,39,0
13029,13215,0,48
13029,13251,38,12
13029,13281,0,15
13029,13293,0,2
13029,13303,61,0
13029,13305,0,51
13029,13319,0,1
13029,17163,0,30
13029,20015,35,0
13029,20161,17,0
13029,24025,0,6
13029,24027,0,5
13029,24031,61,0
13029,27111,0,32
13029,28073,99,0
13029,35015,34,0
13029,36045,20,0
13029,36103,0,11
13029,37051,215,0
13029,37081,11,0
13029,37133,41,0
13029,37149,0,6
13029,37197,0,16
13029,39007,10,0
13029,39045,36,0
13029,39103,0,139
13029,40109,215,0
13029,42035,0,1
13029,45013,0,48
13029,45051,151,0
13029,45053,0,37
13029,45063,0,191
13029,45073,0,24
13029,45079,0,11
13029,45091,0,35
13029,47037,0,13
13029,47099,99,0
13029,47107,0,2
13029,47125,82,0
13029,47147,0,4
13029,47149,0,11
13029,47165,52,0
13029,47187,39,0
13029,48011,0,8
13029,48027,25,13
13029,48029,0,11
13029,48037,0,26
13029,48039,0,15
13029,48041,0,27
13029,48085,0,17
13029,48201,29,0
13029,49057,0,19
13029,50023,0,6
13029,51001,0,2
13029,51059,21,47
13029,51107,0,8
13029,51149,158,0
13029,51800,73,0
13029,54025,11,0
13029,55073,40,0
13029,ASI000,171,
13029,EUR000,231,
13031,1031,25,0
13031,1081,0,16
13031,1089,0,18
13031,1113,0,17
13031,2170,20,0
13031,6059,39,0
13031,6065,0,12
13031,6075,6,0
13031,6085,7,7
13031,6095,10,0
13031,6099,5,0
13031,8013,5,0
13031,8035,42,12
13031,8123,0,21
13031,10001,11,0
13031,11001,0,10
13031,12001,10,0
13031,12005,0,18
13031,12023,79,0
13031,12031,0,71
13031,12057,31,0
13031,12061,3,0
13031,12073,13,55
13031,12085,0,6
13031,12086,14,0
13031,12095,0,18
13031,12099,16,14
13031,13033,0,56
13031,13035,0,7
13031,13037,11,17
13031,13039,93,40
13031,13043,324,210
13031,13045,40,0
13031,13047,58,0
13031,13049,3,0
13031,13051,394,430
13031,13055,32,24
13031,13057,68,0
13031,13059,161,36
13031,13063,47,68
13031,13067,504,264
13031,13069,71,73
13031,13071,17,0
13031,13073,85,79
13031,13077,50,0
13031,13081,0,17
13031,13085,11,0
13031,13087,9,6
13031,13089,260,314
13031,13091,0,10
13031,13095,41,42
13031,13097,48,147
13031,13103,345,236
13031,13107,7,93
13031,13109,142,66
13031,13113,143,51
13031,13115,63,0
13031,13117,112,113
13031,13121,352,218
13031,13127,13,68
13031,13129,11,0
13031,13131,37,0
13031,13133,9,0
13031,13135,487,21
13031,13139,116,38
13031,13145,30,0
13031,13149,11,0
13031,13151,42,9
13031,13153,121,78
13031,13161,27,21
13031,13163,9,34
13031,13165,445,47
13031,13167,0,63
13031,13175,0,13
13031,13179,89,98
13031,13181,27,0
13031,13183,25,55
13031,13185,22,0
13031,13189,0,3
13031,13191,11,0
13031,13207,0,3
13031,13211,18,0
13031,13215,33,0
